Time,H2O_ppm,Relative_Uncertainty,W
0.000407876235894,1.16979624287637,0.05,1E-10
0.000414669827831,1.23916760416832,0.05,1E-10
0.000421463419767,1.31254169366921,0.05,1E-10
0.000428257011703,1.39015411476701,0.05,1E-10
0.00043505060364,1.4722547118437,0.05,1E-10
0.000441844195576,1.55910844792997,0.05,1E-10
0.000448637787513,1.65099633488728,0.05,1E-10
0.000455431379449,1.74821641865398,0.05,1E-10
0.000462224971386,1.85108482209482,0.05,1E-10
0.000469018563322,1.9599368480085,0.05,1E-10
0.000475812155259,2.07512814482876,0.05,1E-10
0.000482605747195,2.19703593749181,0.05,1E-10
0.000489399339132,2.32606032585808,0.05,1E-10
0.000496192931068,2.46262565297806,0.05,1E-10
0.000502986523005,2.60718194536382,0.05,1E-10
0.000509780114941,2.76020642726579,0.05,1E-10
0.000516573706878,2.92220511076654,0.05,1E-10
0.000523367298814,3.09371446329504,0.05,1E-10
0.00053016089075,3.27530315393641,0.05,1E-10
0.000536954482687,3.46757387967044,0.05,1E-10
0.000543748074623,3.6711652724268,0.05,1E-10
0.00055054166656,3.8867538877938,0.05,1E-10
0.000557335258496,4.11505627507989,0.05,1E-10
0.000564128850433,4.35683112980827,0.05,1E-10
0.000570922442369,4.61288152915483,0.05,1E-10
0.000577716034306,4.88405724961482,0.05,1E-10
0.000584509626242,5.17125716685118,0.05,1E-10
0.000591303218179,5.4754317389575,0.05,1E-10
0.000598096810115,5.79758557439079,0.05,1E-10
0.000604890402052,6.13878008573704,0.05,1E-10
0.000611683993988,6.50013623159025,0.05,1E-10
0.000618477585925,6.88283735047972,0.05,1E-10
0.000625271177861,7.28813209216758,0.05,1E-10
0.000632064769797,7.71733745315573,0.05,1E-10
0.000638858361734,8.17184192535108,0.05,1E-10
0.00064565195367,8.65310876930134,0.05,1E-10
0.000652445545607,9.16267942593528,0.05,1E-10
0.000659239137543,9.70217708337055,0.05,1E-10
0.00066603272948,10.273310418097,0.05,1E-10
0.000672826321416,10.8778775324827,0.05,1E-10
0.000679619913353,11.5177701128571,0.05,1E-10
0.000686413505289,12.1949778329859,0.05,1E-10
0.000693207097226,12.9115930333776,0.05,1E-10
0.000700000689162,13.6698157067738,0.05,1E-10
0.000706794281099,14.4719588036461,0.05,1E-10
0.000713587873035,15.3204538878032,0.05,1E-10
0.000720381464971,16.2178571719774,0.05,1E-10
0.000727175056908,17.1668559484188,0.05,1E-10
0.000733968648844,18.1702754152571,0.05,1E-10
0.000740762240781,19.2310859012638,0.05,1E-10
0.000747555832717,20.3524104873632,0.05,1E-10
0.000754349424654,21.5375330107175,0.05,1E-10
0.00076114301659,22.789906424359,0.05,1E-10
0.000767936608527,24.1131614790658,0.05,0.05360562674189
0.000774730200463,25.5111156875239,0.05,0.05360562674189
0.0007815237924,26.9877825244618,0.05,0.05360562674189
0.000788317384336,28.5473808117846,0.05,0.05360562674189
0.000795110976273,30.1943442373145,0.05,0.05360562674189
0.000801904568209,31.9333309557933,0.05,0.05360562674189
0.000808698160146,33.7692332233001,0.05,0.05360562674189
0.000815491752082,35.707187019256,0.05,0.05360562674189
0.000822285344018,37.7525816285233,0.05,0.05360562674189
0.000829078935955,39.9110691052456,0.05,0.05360562674189
0.000835872527891,42.1885736051483,0.05,0.05360562674189
0.000842666119828,44.5913006051605,0.05,0.05360562674189
0.000849459711764,47.1257459439491,0.05,0.05360562674189
0.000856253303701,49.7987045883513,0.05,0.05360562674189
0.000863046895637,52.6172790936284,0.05,0.05360562674189
0.000869840487574,55.5888877394874,0.05,0.05360562674189
0.00087663407951,58.7212722611712,0.05,0.05360562674189
0.000883427671447,62.0225050558039,0.05,0.05360562674189
0.000890221263383,65.5009957522056,0.05,0.05360562674189
0.00089701485532,69.1654970299505,0.05,0.05360562674189
0.000903808447256,73.0251095451739,0.05,0.05360562674189
0.000910602039193,77.0892857982475,0.05,0.05360562674189
0.000917395631129,81.3678327681676,0.05,0.05360562674189
0.000924189223065,85.8709131246198,0.05,0.05360562674189
0.000930982815002,90.6090448097883,0.05,0.05360562674189
0.000937776406938,95.5930987693914,0.05,0.05360562674189
0.000944569998875,100.834294601339,0.05,0.05360562674189
0.000951363590811,106.344193878839,0.05,0.05360562674189
0.000958157182748,112.134690888817,0.05,0.05360562674189
0.000964950774684,118.218000504715,0.05,0.05360562674189
0.000971744366621,124.606642919364,0.05,0.05360562674189
0.000978537958557,131.313424957489,0.05,0.05360562674189
0.000985331550494,138.351417674135,0.05,0.05360562674189
0.00099212514243,145.733929876579,0.05,0.05360562674189
0.000997113223032,151.381595150625,0.05,0.05360562674189
0.001002101303634,157.227683926356,0.05,0.05360562674189
0.001007089384236,163.277648118283,0.05,0.05360562674189
0.001012077464838,169.536972024347,0.05,0.05360562674189
0.001017065545441,176.011162274964,0.05,0.05360562674189
0.001022053626043,182.705736789167,0.05,0.05360562674189
0.001027041706645,189.626212863085,0.05,0.05360562674189
0.001032029787247,196.778094448428,0.05,0.05360562674189
0.001037017867849,204.166858554918,0.05,0.05360562674189
0.001042005948451,211.797940679912,0.05,0.05360562674189
0.001046994029053,219.67671924008,0.05,0.05360562674189
0.001051982109655,227.808499053312,0.05,0.05360562674189
0.001056970190257,236.198493895381,0.05,0.05360562674189
0.001061958270859,244.851808130784,0.05,0.05360562674189
0.001066946351461,253.77341739356,0.05,0.05360562674189
0.001071934432063,262.968148386602,0.05,0.05360562674189
0.001076922512665,272.440657754972,0.05,0.05360562674189
0.001080338756994,279.090788929679,0.05,0.05360562674189
0.00108285019427,284.064846953857,0.05,0.05360562674189
0.001085361631546,289.111731200919,0.05,0.05360562674189
0.001087873068822,294.231955911384,0.05,0.05360562674189
0.001090384506099,299.42601898126,0.05,0.05360562674189
0.001092895943375,304.694401203361,0.05,0.05360562674189
0.001095407380651,310.037565440103,0.05,0.05360562674189
0.001097918817927,315.455955782867,0.05,0.05360562674189
0.001100430255203,320.949996764564,0.05,0.05360562674189
0.001102941692479,326.520092578061,0.05,0.05360562674189
0.001105453129755,332.166626237355,0.05,0.05360562674189
0.001107964567032,337.88995872913,0.05,0.05360562674189
0.001110476004308,343.690428182894,0.05,0.05360562674189
0.001112987441584,349.568349062944,0.05,0.05360562674189
0.00111549887886,355.524011330447,0.05,0.05360562674189
0.001118010316136,361.557679614433,0.05,0.05360562674189
0.001120521753412,367.669592394465,0.05,0.05360562674189
0.001123033190689,373.859961149088,0.05,0.05360562674189
0.001125544627965,380.128969495849,0.05,0.05360562674189
0.001128056065241,386.476772404745,0.05,0.05360562674189
0.001130567502517,392.90349544628,0.05,0.05360562674189
0.001133078939793,399.40923395328,0.05,0.05360562674189
0.001135590377069,405.99405215284,0.05,0.05360562674189
0.001138101814345,412.657982400599,0.05,0.05360562674189
0.001140613251622,419.401024504339,0.05,0.05360562674189
0.001142469554869,424.435904804758,0.05,0.05360562674189
0.001144325858117,429.513963013409,0.05,0.05360562674189
0.001146182161365,434.635163271353,0.05,0.05360562674189
0.001148038464613,439.79945925505,0.05,0.05360562674189
0.001149894767861,445.006794024231,0.05,0.05360562674189
0.001151751071108,450.257099809209,0.05,0.05360562674189
0.001153607374356,455.550297863943,0.05,0.05360562674189
0.001154950660043,459.407339308773,0.05,0.05360562674189
0.001156293945729,463.286756707441,0.05,0.05360562674189
0.001157637231415,467.18850927108,0.05,0.05360562674189
0.001158980517102,471.112553056796,0.05,0.05360562674189
0.001160323802788,475.058840969567,0.05,0.05360562674189
0.001161667088474,479.027322757207,0.05,0.05360562674189
0.00116301037416,483.017944965169,0.05,0.05360562674189
0.001164353659847,487.030650890563,0.05,0.05360562674189
0.001165696945533,491.065380571588,0.05,0.05360562674189
0.001167040231219,495.122070789262,0.05,0.05360562674189
0.001168383516906,499.200655035317,0.05,0.05360562674189
0.001169726802592,503.301063471622,0.05,0.05360562674189
0.001171070088278,507.423222921224,0.05,0.05360562674189
0.001172413373965,511.567056870805,0.05,0.05360562674189
0.001173756659651,515.732485440813,0.05,0.05360562674189
0.001175099945337,519.919425348065,0.05,0.05360562674189
0.001176443231024,524.127789903239,0.05,0.05360562674189
0.00117778651671,528.357489017848,0.05,0.05360562674189
0.001179129802396,532.608429173653,0.05,0.05360562674189
0.001180473088083,536.880513386038,0.05,0.05360562674189
0.001181816373769,541.17364121199,0.05,0.05360562674189
0.001183159659455,545.487708761085,0.05,0.05360562674189
0.001184502945141,549.822608672013,0.05,0.05360562674189
0.001185846230828,554.178230078962,0.05,0.05360562674189
0.001187189516514,558.554458608478,0.05,0.05360562674189
0.0011885328022,562.951176395017,0.05,0.05360562674189
0.001189876087887,567.368262079399,0.05,0.05360562674189
0.001191219373573,571.805590788241,0.05,0.05360562674189
0.001192562659259,576.263034121515,0.05,0.05360562674189
0.001193905944946,580.740460158523,0.05,0.05360562674189
0.001195249230632,585.237733466055,0.05,0.05360562674189
0.001196592516318,589.754715095842,0.05,0.05360562674189
0.001197935802005,594.291262578221,0.05,0.05360562674189
0.001199279087691,598.847229923394,0.05,0.05360562674189
0.001201531954044,606.531368582022,0.05,0.05360562674189
0.001203784820397,614.268981448508,0.05,0.05360562674189
0.00120603768675,622.059313474774,0.05,0.05360562674189
0.001208290553103,629.90158206089,0.05,0.05360562674189
0.001210543419456,637.794977197449,0.05,0.05360562674189
0.001212796285809,645.738661630482,0.05,0.05360562674189
0.001215049152162,653.731771059715,0.05,0.05360562674189
0.001217302018515,661.773414367536,0.05,0.05360562674189
0.001219554884868,669.862673876676,0.05,0.05360562674189
0.001221807751221,677.998605629615,0.05,0.05360562674189
0.001224060617574,686.180239702711,0.05,0.05360562674189
0.001226313483927,694.40658054684,0.05,0.05360562674189
0.00122856635028,702.676607367054,0.05,0.05360562674189
0.001230819216632,710.98927451853,0.05,0.05360562674189
0.001233072082985,719.343511933628,0.05,0.05360562674189
0.001235324949338,727.738225574352,0.05,0.05360562674189
0.001237577815691,736.172297937413,0.05,0.05360562674189
0.001239830682044,744.644588564227,0.05,0.05360562674189
0.001242083548397,753.15393457342,0.05,0.05360562674189
0.00124433641475,761.699151212912,0.05,0.05360562674189
0.001246589281103,770.279032485948,0.05,0.05360562674189
0.001248842147456,778.892351795231,0.05,0.05360562674189
0.001251095013809,787.537862554328,0.05,0.05360562674189
0.001253347880162,796.214298834606,0.05,0.05360562674189
0.001255600746515,804.92037609502,0.05,0.05360562674189
0.001257853612868,813.654791940757,0.05,0.05360562674189
0.001260106479221,822.4162268267,0.05,0.05360562674189
0.001262359345574,831.203344788873,0.05,0.05360562674189
0.001264612211927,840.014794264656,0.05,0.05360562674189
0.00126686507828,848.849208942578,0.05,0.05360562674189
0.001269117944633,857.705208542608,0.05,0.05360562674189
0.001270765872361,864.196065415167,0.05,0.05360562674189
0.001272413800089,870.697176700207,0.05,0.05360562674189
0.001274061727817,877.207989517555,0.05,0.05360562674189
0.001275709655545,883.727947833182,0.05,0.05360562674189
0.001277357583273,890.25649265317,0.05,0.05360562674189
0.001278560371574,895.026640302491,0.05,0.05360562674189
0.001279763159874,899.800843681017,0.05,0.05360562674189
0.001280965948174,904.57888279923,0.05,0.05360562674189
0.001282168736474,909.360537021037,0.05,0.05360562674189
0.001283371524774,914.145585101204,0.05,0.05360562674189
0.001284574313075,918.93380521972,0.05,0.05360562674189
0.001285777101375,923.724975020648,0.05,0.05360562674189
0.001288340052956,933.943015066603,0.05,0.05360562674189
0.001290903004537,944.171273631905,0.05,0.05360562674189
0.001293465956118,954.407580932314,0.05,0.05360562674189
0.001296028907699,964.649761599905,0.05,0.05360562674189
0.00129859185928,974.895636646146,0.05,0.05360562674189
0.001301154810861,985.143025282745,0.05,0.05360562674189
0.001303717762442,995.389746715817,0.05,0.05360562674189
0.001306280714024,1005.63362197206,0.05,0.05360562674189
0.001308843665605,1015.87247574689,0.05,0.05360562674189
0.001311406617186,1026.10413824649,0.05,0.05360562674189
0.001313969568767,1036.32644700985,0.05,0.05360562674189
0.001318458490446,1054.20145071687,0.05,0.05360562674189
0.001322947412125,1072.02967919491,0.05,0.05360562674189
0.001327436333803,1089.79977776375,0.05,0.05360562674189
0.001331925255482,1107.50055170074,0.05,0.05360562674189
0.001336414177161,1125.12099635618,0.05,0.05360562674189
0.00134090309884,1142.65032184796,0.05,0.05360562674189
0.001345392020519,1160.07797581101,0.05,0.05360562674189
0.001349880942198,1177.39366702388,0.05,0.05360562674189
0.001354369863877,1194.58738901509,0.05,0.05360562674189
0.001358858785556,1211.6494416288,0.05,0.05360562674189
0.00136183414433,1222.88139645581,0.05,0.05360562674189
0.001363849350489,1230.45223696374,0.05,0.05360562674189
0.001365864556649,1237.99262784411,0.05,0.05360562674189
0.001367879762809,1245.50177887786,0.05,0.05360562674189
0.001369300233545,1250.77560879404,0.05,0.05360562674189
0.00137072070428,1256.03326470622,0.05,0.05360562674189
0.001372141175016,1261.27448341978,0.05,0.05360562674189
0.001373561645752,1266.49900557985,0.05,0.05360562674189
0.001374982116488,1271.70657570881,0.05,0.05360562674189
0.001376402587223,1276.89694223385,0.05,0.05360562674189
0.001377823057959,1282.06985751965,0.05,0.05360562674189
0.001379967475251,1289.8455647534,0.05,0.05360562674189
0.001382111892542,1297.58012450177,0.05,0.05360562674189
0.001384256309833,1305.27273686287,0.05,0.05360562674189
0.001386400727125,1312.92262319976,0.05,0.05360562674189
0.001388545144416,1320.52902634956,0.05,0.05360562674189
0.001390689561708,1328.09121078748,0.05,0.05360562674189
0.001392833978999,1335.60846276969,0.05,0.05360562674189
0.001394978396291,1343.08009044162,0.05,0.05360562674189
0.001397122813582,1350.50542396642,0.05,0.05360562674189
0.001399267230874,1357.88381562089,0.05,0.05360562674189
0.001401411648165,1365.21463984298,0.05,0.05360562674189
0.001403556065457,1372.4972932916,0.05,0.05360562674189
0.001405700482748,1379.73119488699,0.05,0.05360562674189
0.00140784490004,1386.91578581037,0.05,0.05360562674189
0.001409989317331,1394.05052949049,0.05,0.05360562674189
0.001412133734622,1401.13491159744,0.05,0.05360562674189
0.001414278151914,1408.16843999544,0.05,0.05360562674189
0.001416422569205,1415.15064467231,0.05,0.05360562674189
0.001418566986497,1422.08107767515,0.05,0.05360562674189
0.001420711403788,1428.95931302472,0.05,0.05360562674189
0.00142285582108,1435.78494659117,0.05,0.05360562674189
0.001425000238371,1442.55759596993,0.05,0.05360562674189
0.001427144655663,1449.2769003509,0.05,0.05360562674189
0.001429289072954,1455.94252036709,0.05,0.05360562674189
0.001431433490246,1462.55413792365,0.05,0.05360562674189
0.001433577907537,1469.11145601484,0.05,0.05360562674189
0.001435722324829,1475.61419853094,0.05,0.05360562674189
0.00143786674212,1482.06211005292,0.05,0.05360562674189
0.001440011159412,1488.45495563367,0.05,0.05360562674189
0.001442155576703,1494.79252056723,0.05,0.05360562674189
0.001444299993994,1501.07461014738,0.05,0.05360562674189
0.001448323221742,1512.71042273147,0.05,0.05360562674189
0.00145234644949,1524.14939399396,0.05,0.05360562674189
0.001456369677237,1535.39078795453,0.05,0.05360562674189
0.001460392904985,1546.43409700863,0.05,0.05360562674189
0.001464416132733,1557.27903406375,0.05,0.05360562674189
0.00146843936048,1567.92552538019,0.05,0.05360562674189
0.001472462588228,1578.37370351974,0.05,0.05360562674189
0.001476485815976,1588.62389966691,0.05,0.05360562674189
0.001480509043723,1598.67663539932,0.05,0.05360562674189
0.001484532271471,1608.53261436573,0.05,0.05360562674189
0.001488555499219,1618.19271407855,0.05,0.05360562674189
0.001492578726966,1627.65797772159,0.05,0.05360562674189
0.001496601954714,1636.92960585426,0.05,0.05360562674189
0.001500625182462,1646.00894804415,0.05,0.05360562674189
0.001504648410209,1654.89749452643,0.05,0.05360562674189
0.001508671637957,1663.59686795956,0.05,0.05360562674189
0.001512694865705,1672.10881526518,0.05,0.05360562674189
0.001516718093452,1680.43519957182,0.05,0.05360562674189
0.0015207413212,1688.57799223758,0.05,0.05360562674189
0.001524764548948,1696.53926505264,0.05,0.05360562674189
0.001527703353205,1702.24116953642,0.05,0.05360562674189
0.001530642157462,1707.8482462311,0.05,0.05360562674189
0.00153358096172,1713.3613906319,0.05,0.05360562674189
0.001536519765977,1718.78151949494,0.05,0.05360562674189
0.001539458570234,1724.10956939539,0.05,0.05360562674189
0.001541577060305,1727.89381396856,0.05,0.05360562674189
0.001543099796457,1730.58481972693,0.05,0.05360562674189
0.001544622532609,1733.25168440718,0.05,0.05360562674189
0.001546145268761,1735.89454540511,0.05,0.05360562674189
0.001547668004912,1738.51354116615,0.05,0.05360562674189
0.001549190741064,1741.10881112513,0.05,0.05360562674189
0.001550713477216,1743.68049567994,0.05,0.05360562674189
0.001551834227116,1745.55829719628,0.05,0.05360562674189
0.001552954977016,1747.42345539936,0.05,0.05360562674189
0.001554075726916,1749.27602716883,0.05,0.05360562674189
0.001555196476816,1751.11606962022,0.05,0.05360562674189
0.001556317226716,1752.94364009805,0.05,0.05360562674189
0.001557437976616,1754.7587961558,0.05,0.05360562674189
0.001558558726516,1756.56159554693,0.05,0.05360562674189
0.001559679476416,1758.3520962165,0.05,0.05360562674189
0.001560800226315,1760.13035630238,0.05,0.05360562674189
0.001561920976215,1761.89643411758,0.05,0.05360562674189
0.001563041726115,1763.65038814383,0.05,0.05360562674189
0.001564162476015,1765.39227701258,0.05,0.05360562674189
0.001564990371544,1766.67129293314,0.05,0.05360562674189
0.001565818267073,1767.94378102645,0.05,0.05360562674189
0.001566646162602,1769.20976508033,0.05,0.05360562674189
0.001567474058131,1770.46926891618,0.05,0.05360562674189
0.00156830195366,1771.72231639016,0.05,0.05360562674189
0.001569129849189,1772.96893139568,0.05,0.05360562674189
0.001569957744718,1774.20913786084,0.05,0.05360562674189
0.001570785640247,1775.4429597432,0.05,0.05360562674189
0.001571613535776,1776.67042102731,0.05,0.05360562674189
0.001572902681307,1778.56913794236,0.05,0.05360562674189
0.001574191826837,1780.45258150978,0.05,0.05360562674189
0.001575480972368,1782.32084264453,0.05,0.05360562674189
0.001576770117898,1784.1740123789,0.05,0.05360562674189
0.001578840198694,1787.11844624052,0.05,0.05360562674189
0.001580910279489,1790.0245794044,0.05,0.05360562674189
0.001582980360285,1792.89279009453,0.05,0.05360562674189
0.00158505044108,1795.72345680917,0.05,0.05360562674189
0.001588197625259,1799.95589721389,0.05,0.05360562674189
0.001591344809438,1804.10376475708,0.05,0.05360562674189
0.001594491993617,1808.1683885036,0.05,0.05360562674189
0.001597639177796,1812.1510951916,0.05,0.05360562674189
0.001600786361974,1816.05320818388,0.05,0.05360562674189
0.001603933546153,1819.8760465366,0.05,0.05360562674189
0.001607080730332,1823.62092410771,0.05,0.05360562674189
0.001612782883637,1830.21163466853,0.05,0.05360562674189
0.001616792324627,1834.69935461766,0.05,0.05360562674189
0.001620801765616,1839.06913896671,0.05,0.05360562674189
0.001624811206605,1843.32362062531,0.05,0.05360562674189
0.001628820647594,1847.46540624099,0.05,0.05360562674189
0.001632830088584,1851.49707464752,0.05,0.05360562674189
0.001636839529573,1855.42117488201,0.05,0.05360562674189
0.001640848970562,1859.24022426307,0.05,0.05360562674189
0.001647279712868,1865.15244939229,0.05,0.05360562674189
0.001653710455173,1870.81087385925,0.05,0.05360562674189
0.001660141197479,1876.2253207043,0.05,0.05360562674189
0.001666571939785,1881.40536367934,0.05,0.05360562674189
0.001673002682091,1886.36031981116,0.05,0.05360562674189
0.001679433424396,1891.09924316771,0.05,0.05360562674189
0.001685864166702,1895.63092026046,0.05,0.05360562674189
0.001692294909008,1899.96386735371,0.05,0.05360562674189
0.001698725651314,1904.10632935089,0.05,0.05360562674189
0.001705156393619,1908.06627982036,0.05,0.05360562674189
0.001711587135925,1911.85142199804,0.05,0.05360562674189
0.001718017878231,1915.46919077067,0.05,0.05360562674189
0.001724448620536,1918.92675558322,0.05,0.05360562674189
0.001730879362842,1922.23102412208,0.05,0.05360562674189
0.001737310105148,1925.38864662752,0.05,0.05360562674189
0.001743740847454,1928.4060207408,0.05,0.05360562674189
0.001750171589759,1931.28929682041,0.05,0.05360562674189
0.001756602332065,1934.04438365677,0.05,0.05360562674189
0.001763033074371,1936.67695450737,0.05,0.05360562674189
0.001769463816677,1939.19245338033,0.05,0.05360562674189
0.001775894558982,1941.59610150864,0.05,0.05360562674189
0.001782325301288,1943.89290396445,0.05,0.05360562674189
0.001788756043594,1946.08765637053,0.05,0.05360562674189
0.001795186785899,1948.184951664,0.05,0.05360562674189
0.001801617528205,1950.18918687336,0.05,0.05360562674189
0.001808048270511,1952.10456987768,0.05,0.05360562674189
0.001814479012817,1953.93512612148,0.05,0.05360562674189
0.001820909755122,1955.68470525982,0.05,0.05360562674189
0.001827340497428,1957.35698771154,0.05,0.05360562674189
0.001833771239734,1958.95549110297,0.05,0.05360562674189
0.00184020198204,1960.48357658705,0.05,0.05360562674189
0.001846632724345,1961.94445502547,0.05,0.05360562674189
0.001853063466651,1963.34119302314,0.05,0.05360562674189
0.001859494208957,1964.67671880646,0.05,0.05360562674189
0.001865924951263,1965.9538279393,0.05,0.05360562674189
0.001872355693568,1967.17518887148,0.05,0.05360562674189
0.001878786435874,1968.34334831663,0.05,0.05360562674189
0.00188521717818,1969.46073645701,0.05,0.05360562674189
0.001891647920485,1970.52967197449,0.05,0.05360562674189
0.001898078662791,1971.55236690743,0.05,0.05360562674189
0.001904509405097,1972.53093133438,0.05,0.05360562674189
0.001910940147403,1973.46737788609,0.05,0.05360562674189
