Time,H2O_ppm,Relative_Uncertainty,W
0.000436802730418,2.80478358390518,0.05,1E-10
0.000443486997119,2.98445083582858,0.05,1E-10
0.000450171263821,3.1755272391189,0.05,1E-10
0.000456855530523,3.37874772221866,0.05,1E-10
0.000463539797224,3.59489472022652,0.05,1E-10
0.000470224063926,3.8248011116796,0.05,1E-10
0.000476908330627,4.06935330399839,0.05,1E-10
0.000483592597329,4.3294944705549,0.05,1E-10
0.00049027686403,4.60622794260598,0.05,1E-10
0.000496961130732,4.90062075813695,0.05,1E-10
0.000503645397433,5.21380736890365,0.05,1E-10
0.000510329664135,5.54699350788279,0.05,1E-10
0.000517013930836,5.90146021864201,0.05,1E-10
0.000523698197538,6.27856805025475,0.05,1E-10
0.000530382464239,6.67976142115841,0.05,1E-10
0.000537066730941,7.1065731548933,0.05,1E-10
0.000543750997642,7.56062919320499,0.05,1E-10
0.000550435264344,8.04365349545249,0.05,1E-10
0.000557119531046,8.55747313513792,0.05,1E-10
0.000563803797747,9.10402360640865,0.05,1E-10
0.000570488064449,9.68535435735517,0.05,1E-10
0.00057717233115,10.3036345716741,0.05,1E-10
0.000583856597852,10.96115922448,0.05,1E-10
0.000590540864553,11.6603554421367,0.05,1E-10
0.000597225131255,12.4037892003504,0.05,1E-10
0.000603909397956,13.19417239805,0.05,1E-10
0.000610593664658,14.0343703496204,0.05,1E-10
0.000617277931359,14.9274097417837,0.05,1E-10
0.000623962198061,15.8764870880718,0.05,1E-10
0.000630646464762,16.8849777243996,0.05,1E-10
0.000637330731464,17.95644538866,0.05,1E-10
0.000642268089072,18.7905258355704,0.05,1E-10
0.00064720544668,19.6626046580942,0.05,1E-10
0.000652142804288,20.5743358432894,0.05,1E-10
0.000657080161896,21.5274407856311,0.05,0.054717565516458
0.000662017519504,22.5237109834102,0.05,0.054717565516458
0.000666954877112,23.5650108531753,0.05,0.054717565516458
0.00067189223472,24.6532806290996,0.05,0.054717565516458
0.000676829592328,25.7905393321446,0.05,0.054717565516458
0.000681766949936,26.9788878101931,0.05,0.054717565516458
0.000686704307544,28.2205118491082,0.05,0.054717565516458
0.000691641665152,29.5176853437228,0.05,0.054717565516458
0.00069657902276,30.8727735129945,0.05,0.054717565516458
0.000701516380368,32.2882361456772,0.05,0.054717565516458
0.000706453737976,33.7666308656601,0.05,0.054717565516458
0.000711391095584,35.3106164057103,0.05,0.054717565516458
0.000716328453192,36.9229558773902,0.05,0.054717565516458
0.0007212658108,38.6065200249542,0.05,0.054717565516458
0.000726203168408,40.3642904518388,0.05,0.054717565516458
0.000731140526016,42.1993628085757,0.05,0.054717565516458
0.000736077883624,44.1149499311154,0.05,0.054717565516458
0.000741015241232,46.1143849206635,0.05,0.054717565516458
0.000745952598841,48.2011241441945,0.05,0.054717565516458
0.000750889956449,50.3787501606774,0.05,0.054717565516458
0.000755827314057,52.6509745467045,0.05,0.054717565516458
0.000760764671665,55.0216406208238,0.05,0.054717565516458
0.000765702029273,57.4947260287423,0.05,0.054717565516458
0.000770639386881,60.0743451793007,0.05,0.054717565516458
0.000775576744489,62.7647515233262,0.05,0.054717565516458
0.000780514102097,65.5703396579731,0.05,0.054717565516458
0.000785451459705,68.4956472020629,0.05,0.054717565516458
0.000790388817313,71.5453564236099,0.05,0.054717565516458
0.000795326174921,74.724295573364,0.05,0.054717565516458
0.000800263532529,78.0374399413648,0.05,0.054717565516458
0.000805200890137,81.4899125335638,0.05,0.054717565516458
0.000810138247745,85.0869843335017,0.05,0.054717565516458
0.000815075605353,88.8340741780061,0.05,0.054717565516458
0.000820012962961,92.7367481661328,0.05,0.054717565516458
0.000824950320569,96.8007184543859,0.05,0.054717565516458
0.000829887678177,101.031841430814,0.05,0.054717565516458
0.000834825035785,105.436115338659,0.05,0.054717565516458
0.000839762393393,110.019677255175,0.05,0.054717565516458
0.000844699751001,114.78879921569,0.05,0.054717565516458
0.000849637108609,119.749883458657,0.05,0.054717565516458
0.000854574466217,124.909456870274,0.05,0.054717565516458
0.000859511823825,130.274164550623,0.05,0.054717565516458
0.000864449181433,135.850762324239,0.05,0.054717565516458
0.000869386539041,141.646108120725,0.05,0.054717565516458
0.000874323896649,147.667152240454,0.05,0.054717565516458
0.000879261254257,153.920926462497,0.05,0.054717565516458
0.000884198611865,160.414531885713,0.05,0.054717565516458
0.000889135969473,167.155125419595,0.05,0.054717565516458
0.000894073327081,174.149904889602,0.05,0.054717565516458
0.000899010684689,181.406092715466,0.05,0.054717565516458
0.000903948042297,188.9309181042,0.05,0.054717565516458
0.000908885399905,196.731597703696,0.05,0.054717565516458
0.000913822757513,204.815314690007,0.05,0.054717565516458
0.000918760115121,213.189196249044,0.05,0.054717565516458
0.000923697472729,221.860289452058,0.05,0.054717565516458
0.000928634830337,230.835535459897,0.05,0.054717565516458
0.00093226561604,237.633701525584,0.05,0.054717565516458
0.000935896401743,244.602681694511,0.05,0.054717565516458
0.000939527187446,251.745074587085,0.05,0.054717565516458
0.000942152204104,257.018390778829,0.05,0.054717565516458
0.000944777220763,262.38461739344,0.05,0.054717565516458
0.000947402237421,267.844671909167,0.05,0.054717565516458
0.000950027254079,273.399450405076,0.05,0.054717565516458
0.000952652270738,279.049826081605,0.05,0.054717565516458
0.000955277287396,284.796647761345,0.05,0.054717565516458
0.000957902304054,290.640738339627,0.05,0.054717565516458
0.000960527320713,296.582893188432,0.05,0.054717565516458
0.000963152337371,302.623878567544,0.05,0.054717565516458
0.000965777354029,308.764430023797,0.05,0.054717565516458
0.000968402370688,315.005250755158,0.05,0.054717565516458
0.000971027387346,321.347009938406,0.05,0.054717565516458
0.000973652404004,327.790341065922,0.05,0.054717565516458
0.000976277420663,334.335840262601,0.05,0.054717565516458
0.000978902437321,340.984064572329,0.05,0.054717565516458
0.000981527453979,347.735530241494,0.05,0.054717565516458
0.000984152470638,354.590711024269,0.05,0.054717565516458
0.000986777487296,361.550036494903,0.05,0.054717565516458
0.000990885232215,372.650199822124,0.05,0.054717565516458
0.000994992977135,384.007545630628,0.05,0.054717565516458
0.000999100722054,395.623006151513,0.05,0.054717565516458
0.001003208466973,407.497196425615,0.05,0.054717565516458
0.001007316211893,419.630398918116,0.05,0.054717565516458
0.001011423956812,432.022548496238,0.05,0.054717565516458
0.001015531701731,444.673217886328,0.05,0.054717565516458
0.001019639446651,457.581603745116,0.05,0.054717565516458
0.00102374719157,470.746513431917,0.05,0.054717565516458
0.001027854936489,484.166352569317,0.05,0.054717565516458
0.001031962681409,497.839113503425,0.05,0.054717565516458
0.001036070426328,511.762364807163,0.05,0.054717565516458
0.001040178171247,525.933241896638,0.05,0.054717565516458
0.001044285916167,540.348438915185,0.05,0.054717565516458
0.00104715792861,550.57025264183,0.05,0.054717565516458
0.001049269872215,558.161116774088,0.05,0.054717565516458
0.001051381815819,565.814213689735,0.05,0.054717565516458
0.001053493759423,573.528911313978,0.05,0.054717565516458
0.001055605703028,581.30454546124,0.05,0.054717565516458
0.001057717646632,589.140419769307,0.05,0.054717565516458
0.001059829590236,597.03580569775,0.05,0.054717565516458
0.001061941533841,604.98994256372,0.05,0.054717565516458
0.001064053477445,613.002037584428,0.05,0.054717565516458
0.001066165421049,621.071265938334,0.05,0.054717565516458
0.001068277364654,629.196770867542,0.05,0.054717565516458
0.001070389308258,637.377663840614,0.05,0.054717565516458
0.001072501251862,645.613024736165,0.05,0.054717565516458
0.001074613195467,653.901902053451,0.05,0.054717565516458
0.001076725139071,662.243313148254,0.05,0.054717565516458
0.001078837082675,670.636244543098,0.05,0.054717565516458
0.00108094902628,679.079652275584,0.05,0.054717565516458
0.001083060969884,687.572462227958,0.05,0.054717565516458
0.001085172913488,696.113570484417,0.05,0.054717565516458
0.001087284857093,704.701843800721,0.05,0.054717565516458
0.00108881506056,710.95326432549,0.05,0.054717565516458
0.001090345264027,717.228384276276,0.05,0.054717565516458
0.001091875467494,723.526744597805,0.05,0.054717565516458
0.001093405670961,729.847878632472,0.05,0.054717565516458
0.001094935874428,736.191312270285,0.05,0.054717565516458
0.001096466077895,742.556564051376,0.05,0.054717565516458
0.001097996281362,748.943145259919,0.05,0.054717565516458
0.001099526484829,755.350560079141,0.05,0.054717565516458
0.001101056688296,761.778305759798,0.05,0.054717565516458
0.001102586891763,768.225872734454,0.05,0.054717565516458
0.001103714834625,772.990889194079,0.05,0.054717565516458
0.001104842777487,777.766186026373,0.05,0.054717565516458
0.00110597072035,782.551552306489,0.05,0.054717565516458
0.001107098663212,787.346775257075,0.05,0.054717565516458
0.001108226606074,792.151640262515,0.05,0.054717565516458
0.001109354548937,796.965930905653,0.05,0.054717565516458
0.001110482491799,801.7894290312,0.05,0.054717565516458
0.001111610434661,806.621914790478,0.05,0.054717565516458
0.001112738377524,811.463166659345,0.05,0.054717565516458
0.001113866320386,816.312961462474,0.05,0.054717565516458
0.001114994263248,821.171074411954,0.05,0.054717565516458
0.00111612220611,826.037279173818,0.05,0.054717565516458
0.001117250148973,830.911347920555,0.05,0.054717565516458
0.001118378091835,835.793051344312,0.05,0.054717565516458
0.001119184210548,839.286459407117,0.05,0.054717565516458
0.001119990329261,842.783564508224,0.05,0.054717565516458
0.001120796447974,846.284281624071,0.05,0.054717565516458
0.001121602566686,849.788525384207,0.05,0.054717565516458
0.001122408685399,853.296210074341,0.05,0.054717565516458
0.001123214804112,856.807249647701,0.05,0.054717565516458
0.001124020922825,860.321557738259,0.05,0.054717565516458
0.001124827041538,863.839047668162,0.05,0.054717565516458
0.00112563316025,867.359632451998,0.05,0.054717565516458
0.001126439278963,870.883224804314,0.05,0.054717565516458
0.001127726221923,876.514544007356,0.05,0.054717565516458
0.001129013164883,882.1529475415,0.05,0.054717565516458
0.001130300107843,887.798075874799,0.05,0.054717565516458
0.001131587050803,893.449567832085,0.05,0.054717565516458
0.001132873993763,899.107060685388,0.05,0.054717565516458
0.001135496162129,910.651351144771,0.05,0.054717565516458
0.001138118330495,922.215943594751,0.05,0.054717565516458
0.001140740498861,933.797720110268,0.05,0.054717565516458
0.001143362667228,945.393545727708,0.05,0.054717565516458
0.001145984835594,957.000272008795,0.05,0.054717565516458
0.00114860700396,968.61474040552,0.05,0.054717565516458
0.001151229172326,980.233785591216,0.05,0.054717565516458
0.001153851340692,991.854238849777,0.05,0.054717565516458
0.001156473509058,1003.47293150726,0.05,0.054717565516458
0.001159095677425,1015.08669837105,0.05,0.054717565516458
0.001161717845791,1026.69238114608,0.05,0.054717565516458
0.001164340014157,1038.28683183026,0.05,0.054717565516458
0.001166962182523,1049.86691607513,0.05,0.054717565516458
0.001169584350889,1061.42951652424,0.05,0.054717565516458
0.001172206519256,1072.97153609577,0.05,0.054717565516458
0.001174828687622,1084.48990123239,0.05,0.054717565516458
0.001177450855988,1095.98156509368,0.05,0.054717565516458
0.001180073024354,1107.44351068251,0.05,0.054717565516458
0.00118269519272,1118.87275387859,0.05,0.054717565516458
0.001185317361086,1130.26634643659,0.05,0.054717565516458
0.001187939529453,1141.62137889685,0.05,0.054717565516458
0.001190561697819,1152.93498338267,0.05,0.054717565516458
0.001193183866185,1164.20433631997,0.05,0.054717565516458
0.001195806034551,1175.42666107388,0.05,0.054717565516458
0.001198428202917,1186.59923047236,0.05,0.054717565516458
0.001201050371284,1197.71936920512,0.05,0.054717565516458
0.00120367253965,1208.78445613521,0.05,0.054717565516458
0.001206294708016,1219.79192650227,0.05,0.054717565516458
0.001208916876382,1230.73927400662,0.05,0.054717565516458
0.001211539044748,1241.62405274745,0.05,0.054717565516458
0.001214161213114,1252.44387905422,0.05,0.054717565516458
0.001216783381481,1263.19643322511,0.05,0.054717565516458
0.001219405549847,1273.87946110763,0.05,0.054717565516458
0.001222027718213,1284.49077554723,0.05,0.054717565516458
0.001224649886579,1295.02825771767,0.05,0.054717565516458
0.001227272054945,1305.48985835371,0.05,0.054717565516458
0.001229894223312,1315.87359882038,0.05,0.054717565516458
0.001232516391678,1326.17757204398,0.05,0.054717565516458
0.001235138560044,1336.39994335739,0.05,0.054717565516458
0.00123776072841,1346.5389512174,0.05,0.054717565516458
0.001240382896776,1356.59290775521,0.05,0.054717565516458
0.001243005065142,1366.56019922853,0.05,0.054717565516458
0.001245627233509,1376.4392863678,0.05,0.054717565516458
0.001248249401875,1386.22870459464,0.05,0.054717565516458
0.001250871570241,1395.92706411575,0.05,0.054717565516458
0.001253493738607,1405.53304990605,0.05,0.054717565516458
0.001256115906973,1415.04542158668,0.05,0.054717565516458
0.00125873807534,1424.4630131962,0.05,0.054717565516458
0.001261360243706,1433.78473285555,0.05,0.054717565516458
0.001263982412072,1443.00956233211,0.05,0.054717565516458
0.001266604580438,1452.13655650798,0.05,0.054717565516458
0.00127144605019,1468.72831204478,0.05,0.054717565516458
0.001274697155596,1479.67859428898,0.05,0.054717565516458
0.001277948261001,1490.47369451878,0.05,0.054717565516458
0.001281199366407,1501.11251358644,0.05,0.054717565516458
0.001284450471812,1511.59411241103,0.05,0.054717565516458
0.001287701577217,1521.91770900818,0.05,0.054717565516458
0.001290952682623,1532.08267487927,0.05,0.054717565516458
0.001294203788028,1542.08853107745,0.05,0.054717565516458
0.001297454893434,1551.93494424414,0.05,0.054717565516458
0.001300705998839,1561.62172261835,0.05,0.054717565516458
0.001303957104244,1571.14881188872,0.05,0.054717565516458
0.00130720820965,1580.51629083871,0.05,0.054717565516458
0.001310459315055,1589.72436685061,0.05,0.054717565516458
0.001313710420461,1598.77337133946,0.05,0.054717565516458
0.001316961525866,1607.66375514562,0.05,0.054717565516458
0.001320212631271,1616.39608385913,0.05,0.054717565516458
0.001323463736677,1624.97103309588,0.05,0.054717565516458
0.001326714842082,1633.38938372831,0.05,0.054717565516458
0.001329965947488,1641.65201712078,0.05,0.054717565516458
0.001333217052893,1649.75991033546,0.05,0.054717565516458
0.001336468158298,1657.7141313761,0.05,0.054717565516458
0.001339719263704,1665.51583448077,0.05,0.054717565516458
0.001342970369109,1673.16625541223,0.05,0.054717565516458
0.001346221474515,1680.66670677589,0.05,0.054717565516458
0.00134947257992,1688.01857343386,0.05,0.054717565516458
0.001352723685325,1695.2233079894,0.05,0.054717565516458
0.001355974790731,1702.28242632414,0.05,0.054717565516458
0.001359225896136,1709.19750319428,0.05,0.054717565516458
0.001362477001542,1715.97016797757,0.05,0.054717565516458
0.001364764057658,1720.65011254378,0.05,0.054717565516458
0.001366409478523,1723.97435297898,0.05,0.054717565516458
0.001368054899388,1727.26308059653,0.05,0.054717565516458
0.001369700320253,1730.51652451482,0.05,0.054717565516458
0.001371345741118,1733.73491644268,0.05,0.054717565516458
0.001372991161983,1736.91849055152,0.05,0.054717565516458
0.001375899952645,1742.4619900023,0.05,0.054717565516458
0.001377904073454,1746.21920151678,0.05,0.054717565516458
0.001379908194263,1749.92617760961,0.05,0.054717565516458
0.001381912315072,1753.58336068187,0.05,0.054717565516458
0.001383916435882,1757.19119692359,0.05,0.054717565516458
0.001385920556691,1760.75013603589,0.05,0.054717565516458
0.0013879246775,1764.26063091555,0.05,0.054717565516458
0.001389928798309,1767.72313736498,0.05,0.054717565516458
0.001391932919118,1771.13811382132,0.05,0.054717565516458
0.001393937039928,1774.50602107875,0.05,0.054717565516458
0.001395941160737,1777.82732202856,0.05,0.054717565516458
0.001397945281546,1781.10248138089,0.05,0.054717565516458
0.001399949402355,1784.33196541684,0.05,0.054717565516458
0.001401953523164,1787.51624175358,0.05,0.054717565516458
0.001403957643974,1790.65577910066,0.05,0.054717565516458
0.001405961764783,1793.75104703013,0.05,0.054717565516458
0.001407965885592,1796.80251572941,0.05,0.054717565516458
0.001409970006401,1799.81065580242,0.05,0.054717565516458
0.00141197412721,1802.77593805899,0.05,0.054717565516458
0.001413978248019,1805.69883329503,0.05,0.054717565516458
0.001415982368829,1808.57981209955,0.05,0.054717565516458
0.001417986489638,1811.41934465312,0.05,0.054717565516458
0.001419990610447,1814.21790055303,0.05,0.054717565516458
0.001421994731256,1816.97594863454,0.05,0.054717565516458
0.001423998852065,1819.69395679066,0.05,0.054717565516458
0.001426002972875,1822.37239180062,0.05,0.054717565516458
0.001428007093684,1825.01171916995,0.05,0.054717565516458
0.001430011214493,1827.61240297711,0.05,0.054717565516458
0.001432015335302,1830.17490572383,0.05,0.054717565516458
0.001434019456111,1832.69968818995,0.05,0.054717565516458
0.001436023576921,1835.18720929472,0.05,0.054717565516458
0.001439233998407,1839.0954839023,0.05,0.054717565516458
0.001442444419893,1842.91118001779,0.05,0.054717565516458
0.001445654841379,1846.63614927751,0.05,0.054717565516458
0.001448865262865,1850.27222688172,0.05,0.054717565516458
0.001452075684352,1853.82123042327,0.05,0.054717565516458
0.00145690451912,1858.99930204608,0.05,0.054717565516458
0.001461733353889,1863.99048540431,0.05,0.054717565516458
0.001466562188657,1868.80071310971,0.05,0.054717565516458
0.001471391023425,1873.43580644863,0.05,0.054717565516458
0.001476219858194,1877.90147069716,0.05,0.054717565516458
0.001481048692962,1882.20329103604,0.05,0.054717565516458
0.001485877527731,1886.34672912811,0.05,0.054717565516458
0.001490706362499,1890.33712041523,0.05,0.054717565516458
0.001495535197268,1894.17967206268,0.05,0.054717565516458
0.001500364032036,1897.87946143839,0.05,0.054717565516458
0.001505192866805,1901.44143506783,0.05,0.054717565516458
0.001510021701573,1904.87040804997,0.05,0.054717565516458
0.001514850536342,1908.17106391274,0.05,0.054717565516458
0.00151967937111,1911.34795486363,0.05,0.054717565516458
0.001524508205878,1914.40550238727,0.05,0.054717565516458
0.001529337040647,1917.34799815357,0.05,0.054717565516458
0.001534165875415,1920.17960520894,0.05,0.054717565516458
0.001538994710184,1922.90435942281,0.05,0.054717565516458
0.001543823544952,1925.5261711594,0.05,0.054717565516458
0.001548652379721,1928.04882714619,0.05,0.054717565516458
0.001553481214489,1930.47599251345,0.05,0.054717565516458
0.001558310049258,1932.81121298277,0.05,0.054717565516458
0.001563138884026,1935.05791718338,0.05,0.054717565516458
0.001567967718794,1937.21941907605,0.05,0.054717565516458
0.001572796553563,1939.29892046606,0.05,0.054717565516458
0.001577625388331,1941.29951358812,0.05,0.054717565516458
0.0015824542231,1943.22418374821,0.05,0.054717565516458
0.001587283057868,1945.07581200814,0.05,0.054717565516458
0.001592111892637,1946.85717790006,0.05,0.054717565516458
0.001596940727405,1948.57096215926,0.05,0.054717565516458
0.001601769562174,1950.21974946467,0.05,0.054717565516458
0.001606598396942,1951.80603117768,0.05,0.054717565516458
0.001611427231711,1953.33220807096,0.05,0.054717565516458
0.001616256066479,1954.80059303942,0.05,0.054717565516458
0.001621084901247,1956.21341378691,0.05,0.054717565516458
0.001625913736016,1957.57281548257,0.05,0.054717565516458
0.001630742570784,1958.88086338168,0.05,0.054717565516458
0.001635571405553,1960.13954540651,0.05,0.054717565516458
0.001640400240321,1961.35077468329,0.05,0.054717565516458
0.00164522907509,1962.51639203187,0.05,0.054717565516458
0.001650057909858,1963.63816840544,0.05,0.054717565516458
0.001654886744627,1964.71780727771,0.05,0.054717565516458
0.001659715579395,1965.7569469759,0.05,0.054717565516458
0.001664544414163,1966.75716295786,0.05,0.054717565516458
0.001669373248932,1967.71997003228,0.05,0.054717565516458
0.0016742020837,1968.64682452095,0.05,0.054717565516458
0.001679030918469,1969.53912636277,0.05,0.054717565516458
0.001683859753237,1970.398221159,0.05,0.054717565516458
0.001688688588006,1971.22540215982,0.05,0.054717565516458
0.001693517422774,1972.02191219225,0.05,0.054717565516458
0.001698346257543,1972.78894552984,0.05,0.054717565516458
0.001703175092311,1973.52764970459,0.05,0.054717565516458
0.00170800392708,1974.23912726163,0.05,0.054717565516458
0.001712832761848,1974.92443745756,0.05,0.054717565516458
0.001717661596616,1975.58459790321,0.05,0.054717565516458
0.001722490431385,1976.22058615176,0.05,0.054717565516458
0.001727319266153,1976.83334123336,0.05,0.054717565516458
0.001732148100922,1977.42376513715,0.05,0.054717565516458
0.00173697693569,1977.99272424198,0.05,0.054717565516458
0.001741805770459,1978.54105069694,0.05,0.054717565516458
0.001746634605227,1979.069543753,0.05,0.054717565516458
0.001751463439996,1979.57897104686,0.05,0.054717565516458
