Time,H2O_ppm,Relative_Uncertainty,W
0.000915094285147,474.268966903396,0.05,0.055641488407466
0.000919623285146,490.617425922153,0.05,0.055641488407466
0.000924152285145,507.335630197105,0.05,0.055641488407466
0.000928681285144,524.418948291974,0.05,0.055641488407466
0.000933210285143,541.861810766591,0.05,0.055641488407466
0.000937739285142,559.657690991761,0.05,0.055641488407466
0.000942268285141,577.799090425645,0.05,0.055641488407466
0.00094679728514,596.277528636564,0.05,0.055641488407466
0.00095132628514,615.083538410049,0.05,0.055641488407466
0.000954456279107,628.266359765115,0.05,0.055641488407466
0.000956701982435,637.816012577447,0.05,0.055641488407466
0.000958947685764,647.440285770303,0.05,0.055641488407466
0.000961193389092,657.137674803646,0.05,0.055641488407466
0.000963439092421,666.906617180212,0.05,0.055641488407466
0.000965684795749,676.745493115269,0.05,0.055641488407466
0.000967930499078,686.652626278119,0.05,0.055641488407466
0.000970176202407,696.626284572553,0.05,0.055641488407466
0.000972421905735,706.664680999571,0.05,0.055641488407466
0.000974667609064,716.765974620558,0.05,0.055641488407466
0.000976913312392,726.928271649766,0.05,0.055641488407466
0.000979159015721,737.149626632051,0.05,0.055641488407466
0.000981404719049,747.428043664156,0.05,0.055641488407466
0.000983650422378,757.761477710805,0.05,0.055641488407466
0.000985896125707,768.147836043213,0.05,0.055641488407466
0.000988141829035,778.58497976641,0.05,0.055641488407466
0.000990387532364,789.070725394902,0.05,0.055641488407466
0.000992633235692,799.602846489917,0.05,0.055641488407466
0.000994878939021,810.17907541805,0.05,0.055641488407466
0.000997124642349,820.79710519501,0.05,0.055641488407466
0.000999370345678,831.454591382875,0.05,0.055641488407466
0.001001616049007,842.149154034573,0.05,0.055641488407466
0.001003861752335,852.878379733279,0.05,0.055641488407466
0.001006107455664,863.639823692353,0.05,0.055641488407466
0.001008353158992,874.431011893111,0.05,0.055641488407466
0.001010598862321,885.249443296858,0.05,0.055641488407466
0.00101284456565,896.092592131681,0.05,0.055641488407466
0.001015090268978,906.957910174591,0.05,0.055641488407466
0.001016657910721,914.554354409074,0.05,0.055641488407466
0.001018225552465,922.159471473088,0.05,0.055641488407466
0.001019793194208,929.772378708239,0.05,0.055641488407466
0.001021360835951,937.392190037166,0.05,0.055641488407466
0.001022928477694,945.018016375086,0.05,0.055641488407466
0.001024050063724,950.477191333182,0.05,0.055641488407466
0.001025171649755,955.938661651463,0.05,0.055641488407466
0.001026293235785,961.40209958126,0.05,0.055641488407466
0.001027414821816,966.867176948178,0.05,0.055641488407466
0.001028536407846,972.33356524767,0.05,0.055641488407466
0.001029657993876,977.800935728185,0.05,0.055641488407466
0.001030779579907,983.268959460783,0.05,0.055641488407466
0.001031901165937,988.737307407066,0.05,0.055641488407466
0.001033022751967,994.205650499587,0.05,0.055641488407466
0.001034144337998,999.673659722897,0.05,0.055641488407466
0.001035265924028,1005.14100619698,0.05,0.055641488407466
0.001036387510059,1010.60736125456,0.05,0.055641488407466
0.001037509096089,1016.07239652302,0.05,0.055641488407466
0.001038630682119,1021.53578399364,0.05,0.055641488407466
0.00103975226815,1026.99719608969,0.05,0.055641488407466
0.00104087385418,1032.45630575301,0.05,0.055641488407466
0.00104199544021,1037.9127865373,0.05,0.055641488407466
0.001043117026241,1043.36631267708,0.05,0.055641488407466
0.001044238612271,1048.81655914313,0.05,0.055641488407466
0.001045360198302,1054.26320172471,0.05,0.055641488407466
0.001046481784332,1059.70591712635,0.05,0.055641488407466
0.001047603370362,1065.14438304064,0.05,0.055641488407466
0.001048724956393,1070.57827820302,0.05,0.055641488407466
0.001049846542423,1076.00728246141,0.05,0.055641488407466
0.001050968128453,1081.43107686464,0.05,0.055641488407466
0.001052089714484,1086.84934374385,0.05,0.055641488407466
0.001053211300514,1092.26176677608,0.05,0.055641488407466
0.001055307372414,1102.36000032114,0.05,0.055641488407466
0.001056745123217,1109.27314990301,0.05,0.055641488407466
0.001058182874021,1116.17456531704,0.05,0.055641488407466
0.001059620624824,1123.0635976897,0.05,0.055641488407466
0.001061058375627,1129.93960298038,0.05,0.055641488407466
0.001063413204575,1141.17169756719,0.05,0.055641488407466
0.001065768033522,1152.3643577064,0.05,0.055641488407466
0.00106812286247,1163.51484731728,0.05,0.055641488407466
0.001070477691417,1174.62047347205,0.05,0.055641488407466
0.001072832520364,1185.67858888906,0.05,0.055641488407466
0.001075187349312,1196.6865941555,0.05,0.055641488407466
0.001077542178259,1207.64193986627,0.05,0.055641488407466
0.001079897007207,1218.54212872517,0.05,0.055641488407466
0.001082251836154,1229.38471756723,0.05,0.055641488407466
0.001084606665102,1240.16731926979,0.05,0.055641488407466
0.001086961494049,1250.88760454015,0.05,0.055641488407466
0.001089316322996,1261.54330358923,0.05,0.055641488407466
0.001091671151944,1272.13220769017,0.05,0.055641488407466
0.001094025980891,1282.65217062782,0.05,0.055641488407466
0.001096380809839,1293.1011100282,0.05,0.055641488407466
0.001098735638786,1303.47700857802,0.05,0.055641488407466
0.001101090467734,1313.77791511762,0.05,0.055641488407466
0.001103445296681,1324.00194563099,0.05,0.055641488407466
0.001105800125628,1334.14728410375,0.05,0.055641488407466
0.001108154954576,1344.21218327374,0.05,0.055641488407466
0.001110509783523,1354.19496526818,0.05,0.055641488407466
0.001112864612471,1364.09402212759,0.05,0.055641488407466
0.001115219441418,1373.90781621233,0.05,0.055641488407466
0.001117574270365,1383.63488051076,0.05,0.055641488407466
0.001119929099313,1393.27381881673,0.05,0.055641488407466
0.00112228392826,1402.82330582812,0.05,0.055641488407466
0.001124638757208,1412.28208711776,0.05,0.055641488407466
0.001126993586155,1421.64897901145,0.05,0.055641488407466
0.001129348415103,1430.92286838234,0.05,0.055641488407466
0.00113170324405,1440.10271233871,0.05,0.055641488407466
0.001134058072997,1449.18753782697,0.05,0.055641488407466
0.001136412901945,1458.17644111538,0.05,0.055641488407466
0.001138767730892,1467.068587236,0.05,0.055641488407466
0.00114112255984,1475.86320930876,0.05,0.055641488407466
0.001143477388787,1484.559607824,0.05,0.055641488407466
0.001145832217735,1493.15714981197,0.05,0.055641488407466
0.001148187046682,1501.65526797993,0.05,0.055641488407466
0.001150541875629,1510.05345974718,0.05,0.055641488407466
0.001152896704577,1518.35128622442,0.05,0.055641488407466
0.001155251533524,1526.54837116228,0.05,0.055641488407466
0.001157606362472,1534.64439982656,0.05,0.055641488407466
0.001159961191419,1542.6391178039,0.05,0.055641488407466
0.001162316020366,1550.53232977774,0.05,0.055641488407466
0.001164670849314,1558.32389826301,0.05,0.055641488407466
0.001167025678261,1566.01374229623,0.05,0.055641488407466
0.001169380507209,1573.60183608784,0.05,0.055641488407466
0.001172936258707,1584.86698635138,0.05,0.055641488407466
0.001176492010206,1595.90053841632,0.05,0.055641488407466
0.001180047761705,1606.70307526997,0.05,0.055641488407466
0.001183603513203,1617.27542910026,0.05,0.055641488407466
0.001187159264702,1627.61866906387,0.05,0.055641488407466
0.0011907150162,1637.73409001564,0.05,0.055641488407466
0.001194270767699,1647.62320115325,0.05,0.055641488407466
0.001197826519197,1657.28771402441,0.05,0.055641488407466
0.001201382270696,1666.72953028925,0.05,0.055641488407466
0.001204938022195,1675.95072974533,0.05,0.055641488407466
0.001208493773693,1684.95355868594,0.05,0.055641488407466
0.001212049525192,1693.74041841079,0.05,0.055641488407466
0.00121560527669,1702.31385381063,0.05,0.055641488407466
0.001219161028189,1710.67654211691,0.05,0.055641488407466
0.001222716779688,1718.83128192454,0.05,0.055641488407466
0.001226272531186,1726.78098252206,0.05,0.055641488407466
0.001229828282685,1734.52865351094,0.05,0.055641488407466
0.001233384034183,1742.07739471734,0.05,0.055641488407466
0.001236939785682,1749.43038641509,0.05,0.055641488407466
0.00124049553718,1756.59087989996,0.05,0.055641488407466
0.001244051288679,1763.56218841216,0.05,0.055641488407466
0.001247607040178,1770.34767842838,0.05,0.055641488407466
0.001251162791676,1776.95076130544,0.05,0.055641488407466
0.001254718543175,1783.37488531117,0.05,0.055641488407466
0.001258274294673,1789.62352801167,0.05,0.055641488407466
0.001261830046172,1795.70018905028,0.05,0.055641488407466
0.001265385797671,1801.60838326179,0.05,0.055641488407466
0.001267942735256,1805.7548044372,0.05,0.055641488407466
0.001270499672842,1809.81724413194,0.05,0.055641488407466
0.001273056610428,1813.79701327019,0.05,0.055641488407466
0.001275613548013,1817.6954212612,0.05,0.055641488407466
0.001278170485599,1821.51377496937,0.05,0.055641488407466
0.001280727423185,1825.25337778974,0.05,0.055641488407466
0.0012825620234,1827.88874185941,0.05,0.055641488407466
0.001284396623616,1830.48471161184,0.05,0.055641488407466
0.001286231223832,1833.04176365399,0.05,0.055641488407466
0.001288065824047,1835.56037287682,0.05,0.055641488407466
0.001289900424263,1838.04101232579,0.05,0.055641488407466
0.001291735024478,1840.48415303422,0.05,0.055641488407466
0.001293015872901,1842.16788235826,0.05,0.055641488407466
0.001293958449484,1843.39550304672,0.05,0.055641488407466
0.001294901026066,1844.61349830183,0.05,0.055641488407466
0.001295843602649,1845.82193109331,0.05,0.055641488407466
0.001296786179231,1847.02086421626,0.05,0.055641488407466
0.001297728755813,1848.21036029423,0.05,0.055641488407466
0.001298671332396,1849.39048177102,0.05,0.055641488407466
0.001299613908978,1850.5612909043,0.05,0.055641488407466
0.001300556485561,1851.72284975845,0.05,0.055641488407466
0.001301499062143,1852.87522020722,0.05,0.055641488407466
0.001302441638726,1854.01846392952,0.05,0.055641488407466
0.001303384215308,1855.15264240676,0.05,0.055641488407466
0.00130432679189,1856.2778169139,0.05,0.055641488407466
0.001305269368473,1857.39404851953,0.05,0.055641488407466
0.001306211945055,1858.50139808112,0.05,0.055641488407466
0.001307154521638,1859.59992624591,0.05,0.055641488407466
0.00130809709822,1860.68969344315,0.05,0.055641488407466
0.001309039674803,1861.77075988397,0.05,0.055641488407466
0.001309982251385,1862.84318555468,0.05,0.055641488407466
0.001310924827967,1863.90703021893,0.05,0.055641488407466
0.00131186740455,1864.96235341058,0.05,0.055641488407466
0.001312809981132,1866.00921443373,0.05,0.055641488407466
0.001313752557715,1867.0476723604,0.05,0.055641488407466
0.001314695134297,1868.07778602643,0.05,0.055641488407466
0.00131563771088,1869.099614028,0.05,0.055641488407466
0.001316580287462,1870.11321472027,0.05,0.055641488407466
0.001317522864044,1871.11864621646,0.05,0.055641488407466
0.001318465440627,1872.11596638541,0.05,0.055641488407466
0.001319408017209,1873.1052328482,0.05,0.055641488407466
0.001320350593792,1874.08650297587,0.05,0.055641488407466
0.001321957805297,1875.74141254468,0.05,0.055641488407466
0.001323565016802,1877.37352057197,0.05,0.055641488407466
0.001325172228307,1878.9831063642,0.05,0.055641488407466
0.001326779439813,1880.57044703538,0.05,0.055641488407466
0.001329594599843,1883.29802238934,0.05,0.055641488407466
0.001332409759873,1885.95965183789,0.05,0.055641488407466
0.001335224919903,1888.55677472139,0.05,0.055641488407466
0.001338040079933,1891.09080874081,0.05,0.055641488407466
0.001340855239963,1893.56314970525,0.05,0.055641488407466
0.001343670399993,1895.97517134424,0.05,0.055641488407466
0.001346485560023,1898.32822516169,0.05,0.055641488407466
0.0013507655373,1901.79565456943,0.05,0.055641488407466
0.001355045514576,1905.13442321456,0.05,0.055641488407466
0.001359325491853,1908.34898237024,0.05,0.055641488407466
0.001363605469129,1911.44366300805,0.05,0.055641488407466
0.001367885446405,1914.42267610331,0.05,0.055641488407466
0.001372165423682,1917.29011331504,0.05,0.055641488407466
0.001376445400958,1920.04994787593,0.05,0.055641488407466
0.001380725378235,1922.70603565382,0.05,0.055641488407466
0.001385005355511,1925.26211643709,0.05,0.055641488407466
0.001389285332788,1927.72181545601,0.05,0.055641488407466
0.001393565310064,1930.08864508681,0.05,0.055641488407466
0.00139784528734,1932.36600668515,0.05,0.055641488407466
0.001402125264617,1934.55719253448,0.05,0.055641488407466
0.001406405241893,1936.66538791056,0.05,0.055641488407466
0.00141068521917,1938.69367324982,0.05,0.055641488407466
0.001414965196446,1940.64502639664,0.05,0.055641488407466
0.001419245173723,1942.52232490955,0.05,0.055641488407466
0.001423525150999,1944.32834841621,0.05,0.055641488407466
0.001427805128275,1946.06578100912,0.05,0.055641488407466
0.001432085105552,1947.73721367106,0.05,0.055641488407466
0.001436365082828,1949.34514671803,0.05,0.055641488407466
0.001440645060105,1950.89199224968,0.05,0.055641488407466
0.001444925037381,1952.38007659986,0.05,0.055641488407466
0.001449205014658,1953.81164278088,0.05,0.055641488407466
0.001453484991934,1955.18885291446,0.05,0.055641488407466
0.00145776496921,1956.51379064313,0.05,0.055641488407466
0.001462044946487,1957.7884635165,0.05,0.055641488407466
0.001466324923763,1959.01480534823,0.05,0.055641488407466
0.00147060490104,1960.19467853961,0.05,0.055641488407466
0.001474884878316,1961.32987636629,0.05,0.055641488407466
0.001479164855593,1962.42212522489,0.05,0.055641488407466
0.001483444832869,1963.47308683685,0.05,0.055641488407466
0.001487724810145,1964.48436040759,0.05,0.055641488407466
0.001492004787422,1965.45748473886,0.05,0.055641488407466
0.001496284764698,1966.39394029321,0.05,0.055641488407466
0.001500564741975,1967.29515120891,0.05,0.055641488407466
0.001504844719251,1968.16248726483,0.05,0.055641488407466
0.001509124696528,1968.99726579451,0.05,0.055641488407466
0.001513404673804,1969.80075354895,0.05,0.055641488407466
0.00151768465108,1970.57416850814,0.05,0.055641488407466
0.001521964628357,1971.3186816411,0.05,0.055641488407466
0.001526244605633,1972.03541861476,0.05,0.055641488407466
0.00153052458291,1972.72546145184,0.05,0.055641488407466
0.001534804560186,1973.38985013835,0.05,0.055641488407466
0.001539084537463,1974.02958418111,0.05,0.055641488407466
0.001543364514739,1974.64562411603,0.05,0.055641488407466
0.001547644492015,1975.23889296789,0.05,0.055641488407466
0.001551924469292,1975.81027766234,0.05,0.055641488407466
0.001556204446568,1976.36063039119,0.05,0.055641488407466
0.001560484423845,1976.89076993167,0.05,0.055641488407466
0.001564764401121,1977.4014829209,0.05,0.055641488407466
0.001569044378398,1977.89352508637,0.05,0.055641488407466
0.001573324355674,1978.36762243369,0.05,0.055641488407466
0.00157760433295,1978.82447239237,0.05,0.055641488407466
