Time,H2O_ppm,Relative_Uncertainty,W
0.000768991376294,0.076664929189847,0.05,1E-10
0.000783459847159,0.082162060079422,0.05,1E-10
0.000797928318024,0.088038618181928,0.05,1E-10
0.000812396788889,0.094320837778845,0.05,1E-10
0.000826865259753,0.101036800786395,0.05,1E-10
0.000848776722641,0.112101134710907,0.05,1E-10
0.000870688185528,0.124343589671742,0.05,1E-10
0.000892599648415,0.137890453817073,0.05,1E-10
0.000914511111302,0.152881866110379,0.05,1E-10
0.000936422574189,0.169473413730086,0.05,1E-10
0.000958334037076,0.187837910385012,0.05,1E-10
0.000980245499963,0.208167387111468,0.05,1E-10
0.000996346615044,0.224481624431857,0.05,1E-10
0.001012447730126,0.242064502328642,0.05,1E-10
0.001028548845207,0.261016462020593,0.05,1E-10
0.001044649960288,0.281446181565311,0.05,1E-10
0.001060751075369,0.3034712926566,0.05,1E-10
0.00107685219045,0.327219170727387,0.05,1E-10
0.001092953305531,0.35282779435359,0.05,1E-10
0.001109054420612,0.380446680310004,0.05,1E-10
0.001125155535693,0.410237907194049,0.05,1E-10
0.001141256650774,0.442377238923092,0.05,1E-10
0.001157357765855,0.477055356326137,0.05,1E-10
0.001173458880937,0.514479205406517,0.05,1E-10
0.001189559996018,0.554873473480181,0.05,1E-10
0.001205661111099,0.598482206312891,0.05,1E-10
0.00122176222618,0.645570579900525,0.05,1E-10
0.001237863341261,0.696426840848271,0.05,1E-10
0.001253964456342,0.751364430217379,0.05,1E-10
0.001270065571423,0.810724306950347,0.05,1E-10
0.001286166686504,0.874877488015637,0.05,1E-10
0.001302267801585,0.944227823097621,0.05,1E-10
0.001318368916666,1.0192150220327,0.05,1E-10
0.001334470031748,1.10031795417781,0.05,1E-10
0.001350571146829,1.18805823824511,0.05,1E-10
0.00136667226191,1.28300414108196,0.05,1E-10
0.001382773376991,1.38577480393389,0.05,1E-10
0.001398874492072,1.49704481334379,0.05,1E-10
0.001414975607153,1.61754913183535,0.05,1E-10
0.001431076722234,1.74808840137238,0.05,1E-10
0.001447177837315,1.88953462979753,0.05,1E-10
0.001463278952396,2.04283726685437,0.05,1E-10
0.001479380067477,2.20902967213178,0.05,1E-10
0.001495481182558,2.38923597252744,0.05,1E-10
0.001507396134689,2.53232698137238,0.05,1E-10
0.00151931108682,2.68429135159612,0.05,1E-10
0.001531226038951,2.84569465011007,0.05,1E-10
0.001543140991082,3.01713766528833,0.05,1E-10
0.001555055943212,3.19925827644615,0.05,1E-10
0.001566970895343,3.39273338197317,0.05,1E-10
0.001578885847474,3.59828086738589,0.05,1E-10
0.001590800799605,3.81666161145796,0.05,1E-10
0.001602715751735,4.04868153817046,0.05,1E-10
0.001614630703866,4.29519371990539,0.05,1E-10
0.001626545655997,4.55710052230397,0.05,1E-10
0.001638460608128,4.83535580447334,0.05,1E-10
0.001650375560259,5.13096717638483,0.05,1E-10
0.001662290512389,5.44499831875268,0.05,1E-10
0.00167420546452,5.77857138291037,0.05,1E-10
0.001686120416651,6.13286948995485,0.05,1E-10
0.001698035368782,6.50913934873502,0.05,1E-10
0.001709950320912,6.90869401785674,0.05,1E-10
0.001721865273043,7.33291584229457,0.05,1E-10
0.001733780225174,7.78325959893681,0.05,1E-10
0.001745695177305,8.26125588601699,0.05,1E-10
0.001757610129436,8.76851480378842,0.05,1E-10
0.001769525081566,9.30672996846959,0.05,1E-10
0.001781440033697,9.8776828712234,0.05,1E-10
0.001793354985828,10.4832476469688,0.05,1E-10
0.001805269937959,11.1253962859536,0.05,1E-10
0.001817184890089,11.8062043042262,0.05,1E-10
0.00182909984222,12.5278568824429,0.05,1E-10
0.001841014794351,13.2926554823841,0.05,1E-10
0.001852929746482,14.1030249335313,0.05,1E-10
0.001864844698612,14.9615209722526,0.05,1E-10
0.001876759650743,15.8708382012091,0.05,1E-10
0.001888674602874,16.8338184279344,0.05,1E-10
0.001900589555005,17.8534593322935,0.05,1E-10
0.001912504507136,18.9329234115667,0.05,1E-10
0.001924419459266,20.0755471492548,0.05,1E-10
0.001936334411397,21.2848503595999,0.05,1E-10
0.001948249363528,22.5645456635836,0.05,1E-10
0.001960164315659,23.9185480655316,0.05,1E-10
0.001972079267789,25.3509846061651,0.05,1E-10
0.00198399421992,26.8662041120967,0.05,1E-10
0.001992593890132,28.0138297695016,0.05,1E-10
0.002001193560345,29.2087603381046,0.05,1E-10
0.002009793230557,30.4528630858387,0.05,1E-10
0.002018392900769,31.7480747210445,0.05,1E-10
0.002026992570981,33.0964033441689,0.05,1E-10
0.002035592241194,34.49993042157,0.05,1E-10
0.002044191911406,35.960812789496,0.05,1E-10
0.002052791581618,37.4812846701559,0.05,1E-10
0.00206139125183,39.063659691948,0.05,1E-10
0.002076251616151,41.9509953517241,0.05,0.056704797712374
0.002091111980471,45.0433198471842,0.05,0.056704797712374
0.002102096707383,47.4689477735079,0.05,0.056704797712374
0.002113081434296,50.019892490883,0.05,0.056704797712374
0.002124066161208,52.7022262632287,0.05,0.056704797712374
0.002135050888121,55.5222745471332,0.05,0.056704797712374
0.002146035615034,58.4866219308534,0.05,0.056704797712374
0.002157020341946,61.6021177122247,0.05,0.056704797712374
0.002168005068859,64.8758810012827,0.05,0.056704797712374
0.002178989795771,68.3153052187476,0.05,0.056704797712374
0.002189974522684,71.9280619442081,0.05,0.056704797712374
0.002200959249596,75.7221039840436,0.05,0.056704797712374
0.002211943976509,79.7056676005893,0.05,0.056704797712374
0.002222928703422,83.8872736440094,0.05,0.056704797712374
0.002233913430334,88.2757275250277,0.05,0.056704797712374
0.002244898157247,92.880117988914,0.05,0.056704797712374
0.002255882884159,97.709814398158,0.05,0.056704797712374
0.002266867611072,102.774462225027,0.05,0.056704797712374
0.002277852337984,108.083976916999,0.05,0.056704797712374
0.002288837064897,113.64853583806,0.05,0.056704797712374
0.00229982179181,119.478567915351,0.05,0.056704797712374
0.002310806518722,125.584740926852,0.05,0.056704797712374
0.002321791245635,131.977946270216,0.05,0.056704797712374
0.002332775972547,138.669280957812,0.05,0.056704797712374
0.00234376069946,145.670026603119,0.05,0.056704797712374
0.002354745426372,152.99162522705,0.05,0.056704797712374
0.002365730153285,160.645651636891,0.05,0.056704797712374
0.002376714880198,168.643782261344,0.05,0.056704797712374
0.00238769960711,176.997760080555,0.05,0.056704797712374
0.002395338058539,183.022857167749,0.05,0.056704797712374
0.002400959432836,187.572763748357,0.05,0.056704797712374
0.002406580807133,192.2226586923,0.05,0.056704797712374
0.00241220218143,196.97411001088,0.05,0.056704797712374
0.002417823555728,201.828679009131,0.05,0.056704797712374
0.002423444930025,206.787918297713,0.05,0.056704797712374
0.002429066304322,211.853369845595,0.05,0.056704797712374
0.002434687678619,217.026562940394,0.05,0.056704797712374
0.002440309052916,222.309012011044,0.05,0.056704797712374
0.002445930427213,227.702214465674,0.05,0.056704797712374
0.00245155180151,233.207648465948,0.05,0.056704797712374
0.002457173175807,238.826770480374,0.05,0.056704797712374
0.002462794550104,244.56101276336,0.05,0.056704797712374
0.002468415924401,250.411780961274,0.05,0.056704797712374
0.002474037298699,256.380451541157,0.05,0.056704797712374
0.002479658672996,262.468369033464,0.05,0.056704797712374
0.002485280047293,268.676843295157,0.05,0.056704797712374
0.00249090142159,275.007146691681,0.05,0.056704797712374
0.002494966458808,279.66144072798,0.05,0.056704797712374
0.002499031496025,284.380540132525,0.05,0.056704797712374
0.002503096533243,289.164884435328,0.05,0.056704797712374
0.002507161570461,294.014900071043,0.05,0.056704797712374
0.002511226607679,298.930999893531,0.05,0.056704797712374
0.002515291644896,303.913582622163,0.05,0.056704797712374
0.002519356682114,308.96303207419,0.05,0.056704797712374
0.002522292028399,312.651001654033,0.05,0.056704797712374
0.002525227374684,316.37416286877,0.05,0.056704797712374
0.002528162720969,320.132644737769,0.05,0.056704797712374
0.002531098067254,323.926571588371,0.05,0.056704797712374
0.00253403341354,327.756062959691,0.05,0.056704797712374
0.002536968759825,331.621233589154,0.05,0.056704797712374
0.00253990410611,335.522193237227,0.05,0.056704797712374
0.002542839452395,339.45904645487,0.05,0.056704797712374
0.00254577479868,343.43189251038,0.05,0.056704797712374
0.002548710144965,347.440825361593,0.05,0.056704797712374
0.00255164549125,351.485933465025,0.05,0.056704797712374
0.002554580837535,355.56729954342,0.05,0.056704797712374
0.00255751618382,359.685000558843,0.05,0.056704797712374
0.00255964144481,362.689032512255,0.05,0.056704797712374
0.0025617667058,365.712174101398,0.05,0.056704797712374
0.002563891966789,368.754448658419,0.05,0.056704797712374
0.002566017227779,371.815877816719,0.05,0.056704797712374
0.002568142488769,374.896481476775,0.05,0.056704797712374
0.002570267749759,377.996277790204,0.05,0.056704797712374
0.002572393010748,381.115283169668,0.05,0.056704797712374
0.002574518271738,384.253512226517,0.05,0.056704797712374
0.002576643532728,387.410977680531,0.05,0.056704797712374
0.002578768793718,390.587690384558,0.05,0.056704797712374
0.002580894054707,393.783659394142,0.05,0.056704797712374
0.002583019315697,396.998891892753,0.05,0.056704797712374
0.002585144576687,400.233393048501,0.05,0.056704797712374
0.002587269837677,403.487166053778,0.05,0.056704797712374
0.002588816503766,405.867227523433,0.05,0.056704797712374
0.002590363169856,408.25749644503,0.05,0.056704797712374
0.002591909835946,410.657972077658,0.05,0.056704797712374
0.002593456502035,413.068653099136,0.05,0.056704797712374
0.002595003168125,415.489537639194,0.05,0.056704797712374
0.002596549834215,417.92062326198,0.05,0.056704797712374
0.002598096500304,420.361906933223,0.05,0.056704797712374
0.002599643166394,422.813385020665,0.05,0.056704797712374
0.002601189832484,425.275053309935,0.05,0.056704797712374
0.002602736498573,427.746907000188,0.05,0.056704797712374
0.002604283164663,430.228940686119,0.05,0.056704797712374
0.002605829830753,432.721148351124,0.05,0.056704797712374
0.002607376496842,435.223523371342,0.05,0.056704797712374
0.002608923162932,437.736058514467,0.05,0.056704797712374
0.002611310390401,441.633997303008,0.05,0.056704797712374
0.002613697617871,445.556089788751,0.05,0.056704797712374
0.00261608484534,449.50230062857,0.05,0.056704797712374
0.00261847207281,453.472590882025,0.05,0.056704797712374
0.002620859300279,457.466917977569,0.05,0.056704797712374
0.00262665422659,467.262734861824,0.05,0.056704797712374
0.002636271747506,483.830210745549,0.05,0.056704797712374
0.00264228561272,494.384835816389,0.05,0.056704797712374
0.002648299477934,505.087994924455,0.05,0.056704797712374
0.002654313343149,515.938289536081,0.05,0.056704797712374
0.002660327208363,526.93416007644,0.05,0.056704797712374
0.002666341073577,538.073884122061,0.05,0.056704797712374
0.002672354938792,549.355574667136,0.05,0.056704797712374
0.002678368804006,560.777178766303,0.05,0.056704797712374
0.00268438266922,572.336476624262,0.05,0.056704797712374
0.002690396534435,584.031081099535,0.05,0.056704797712374
0.002696410399649,595.858437574237,0.05,0.056704797712374
0.002702424264864,607.81582422176,0.05,0.056704797712374
0.002708438130078,619.900352666876,0.05,0.056704797712374
0.002714451995292,632.108969070692,0.05,0.056704797712374
0.002720465860507,644.438455606306,0.05,0.056704797712374
0.002726479725721,656.885432470114,0.05,0.056704797712374
0.002732493590935,669.446360207734,0.05,0.056704797712374
0.00273850745615,682.117542579955,0.05,0.056704797712374
0.002744521321364,694.895129808999,0.05,0.056704797712374
0.002750535186578,707.775122330079,0.05,0.056704797712374
0.002756549051793,720.753374899352,0.05,0.056704797712374
0.002762562917007,733.825601237104,0.05,0.056704797712374
0.002768576782221,746.987378996725,0.05,0.056704797712374
0.002774590647436,760.234155237584,0.05,0.056704797712374
0.00278060451265,773.561252288898,0.05,0.056704797712374
0.002786618377865,786.963873968825,0.05,0.056704797712374
0.002792632243079,800.437112205875,0.05,0.056704797712374
0.002798646108293,813.975954035502,0.05,0.056704797712374
0.002804659973508,827.575288932029,0.05,0.056704797712374
0.002810673838722,841.229916452332,0.05,0.056704797712374
0.002816687703936,854.934554182078,0.05,0.056704797712374
0.002822701569151,868.683845953285,0.05,0.056704797712374
0.002828715434365,882.47237031148,0.05,0.056704797712374
0.002834729299579,896.294649193213,0.05,0.056704797712374
0.002840743164794,910.145156801725,0.05,0.056704797712374
0.002846757030008,924.018328624095,0.05,0.056704797712374
0.002852770895223,937.908570602702,0.05,0.056704797712374
0.002858784760437,951.810268350824,0.05,0.056704797712374
0.002864798625651,965.717796523938,0.05,0.056704797712374
0.002868959869241,975.341450251851,0.05,0.056704797712374
0.002873121112831,984.963338402645,0.05,0.056704797712374
0.00287728235642,994.581602133165,0.05,0.056704797712374
0.00288144360001,1004.19438706053,0.05,0.056704797712374
0.0028856048436,1013.79984481921,0.05,0.056704797712374
0.002889766087189,1023.39613464177,0.05,0.056704797712374
0.002893927330779,1032.98142486228,0.05,0.056704797712374
0.002898088574369,1042.55389430118,0.05,0.056704797712374
0.002902249817959,1052.11173366674,0.05,0.056704797712374
0.002906411061548,1061.65314687289,0.05,0.056704797712374
0.002910572305138,1071.17635242291,0.05,0.056704797712374
0.002914733548728,1080.67958481222,0.05,0.056704797712374
0.002918894792317,1090.16109575484,0.05,0.056704797712374
0.002923056035907,1099.61915542643,0.05,0.056704797712374
0.002927217279497,1109.05205379077,0.05,0.056704797712374
0.002931378523086,1118.45810180858,0.05,0.056704797712374
0.002935539766676,1127.83563253119,0.05,0.056704797712374
0.002939701010266,1137.18300225844,0.05,0.056704797712374
0.002943862253856,1146.49859171298,0.05,0.056704797712374
0.002948023497445,1155.78080706615,0.05,0.056704797712374
0.002952184741035,1165.02808088836,0.05,0.056704797712374
0.002956345984625,1174.23887318516,0.05,0.056704797712374
0.002960507228214,1183.41167236056,0.05,0.056704797712374
0.002964668471804,1192.54499605766,0.05,0.056704797712374
0.002968829715394,1201.63739203694,0.05,0.056704797712374
0.002972990958983,1210.68743893263,0.05,0.056704797712374
0.002977152202573,1219.69374704253,0.05,0.056704797712374
0.002981313446163,1228.65495901897,0.05,0.056704797712374
0.002985474689753,1237.56975053899,0.05,0.056704797712374
0.002989635933342,1246.4368309306,0.05,0.056704797712374
0.002993797176932,1255.2549437007,0.05,0.056704797712374
0.002997958420522,1264.02286703138,0.05,0.056704797712374
0.003002119664111,1272.73941430635,0.05,0.056704797712374
0.003006280907701,1281.40343451322,0.05,0.056704797712374
0.003010442151291,1290.01381260374,0.05,0.056704797712374
0.00301460339488,1298.5694698245,0.05,0.056704797712374
0.00301876463847,1307.06936398191,0.05,0.056704797712374
0.00302292588206,1315.51248966463,0.05,0.056704797712374
0.00302708712565,1323.89787845269,0.05,0.056704797712374
0.003031248369239,1332.22459908281,0.05,0.056704797712374
0.003035409612829,1340.49175748316,0.05,0.056704797712374
0.003039570856419,1348.69849683995,0.05,0.056704797712374
0.003043732100008,1356.8439976356,0.05,0.056704797712374
0.003047893343598,1364.92747760125,0.05,0.056704797712374
0.003052054587188,1372.94819163122,0.05,0.056704797712374
0.003056215830777,1380.90543167645,0.05,0.056704797712374
0.003060377074367,1388.79852659695,0.05,0.056704797712374
0.003064538317957,1396.62684196926,0.05,0.056704797712374
0.003068699561547,1404.38977985871,0.05,0.056704797712374
0.003075088772308,1416.18053320632,0.05,0.056704797712374
0.00308147798307,1427.813976929,0.05,0.056704797712374
0.003087867193832,1439.28843931632,0.05,0.056704797712374
0.003094256404594,1450.60244219649,0.05,0.056704797712374
0.003100645615356,1461.75469716499,0.05,0.056704797712374
0.003107034826117,1472.74410173991,0.05,0.056704797712374
0.003113424036879,1483.56973524078,0.05,0.056704797712374
0.003123297125921,1499.97457697453,0.05,0.056704797712374
0.003133170214963,1515.98468555266,0.05,0.056704797712374
0.003143043304006,1531.59905904312,0.05,0.056704797712374
0.003152916393048,1546.81758619657,0.05,0.056704797712374
0.00316278948209,1561.64099690264,0.05,0.056704797712374
0.003172662571132,1576.07081184698,0.05,0.056704797712374
0.003182535660174,1590.10929139131,0.05,0.056704797712374
0.003192408749216,1603.75938371157,0.05,0.056704797712374
0.003202281838258,1617.02467279226,0.05,0.056704797712374
0.0032121549273,1629.90932676852,0.05,0.056704797712374
0.003219163251753,1638.82694987317,0.05,0.056704797712374
0.003224065019001,1644.95251376059,0.05,0.056704797712374
0.00322896678625,1650.98696274007,0.05,0.056704797712374
0.003233868553498,1656.93098288871,0.05,0.056704797712374
0.003238770320746,1662.78528469846,0.05,0.056704797712374
0.003243672087994,1668.55060167487,0.05,0.056704797712374
0.003247286177402,1672.7448384525,0.05,0.056704797712374
0.003249860059541,1675.70281755715,0.05,0.056704797712374
0.003252433941681,1678.63674025057,0.05,0.056704797712374
0.00325500782382,1681.54672164497,0.05,0.056704797712374
0.003257581705959,1684.43287819706,0.05,0.056704797712374
0.003260155588098,1687.29532766798,0.05,0.056704797712374
0.003262729470237,1690.13418912735,0.05,0.056704797712374
0.003264572257025,1692.15226683756,0.05,0.056704797712374
0.003266415043812,1694.15835963437,0.05,0.056704797712374
0.0032682578306,1696.15251230716,0.05,0.056704797712374
0.003270100617387,1698.13476995373,0.05,0.056704797712374
0.003271943404175,1700.10517797548,0.05,0.056704797712374
0.003273786190962,1702.06378201241,0.05,0.056704797712374
0.003275071165295,1703.42255489555,0.05,0.056704797712374
0.003276020179532,1704.42241164197,0.05,0.056704797712374
0.00327696919377,1705.41916484525,0.05,0.056704797712374
0.003277918208008,1706.412820834,0.05,0.056704797712374
0.003278867222246,1707.40338595395,0.05,0.056704797712374
0.003279816236484,1708.39086658263,0.05,0.056704797712374
0.003280765250722,1709.37526911681,0.05,0.056704797712374
0.00328171426496,1710.3565999597,0.05,0.056704797712374
0.003282663279197,1711.33486552211,0.05,0.056704797712374
0.003283612293435,1712.31007223641,0.05,0.056704797712374
0.003284561307673,1713.28222655664,0.05,0.056704797712374
0.003285510321911,1714.25133495141,0.05,0.056704797712374
0.003286459336149,1715.21740389735,0.05,0.056704797712374
0.003287408350387,1716.18043988453,0.05,0.056704797712374
0.003288357364625,1717.14044941946,0.05,0.056704797712374
0.003289306378862,1718.09743902529,0.05,0.056704797712374
0.0032902553931,1719.05141523647,0.05,0.056704797712374
0.003291204407338,1720.00238459928,0.05,0.056704797712374
0.003292153421576,1720.95035367213,0.05,0.056704797712374
0.003293102435814,1721.89532902787,0.05,0.056704797712374
0.003294051450052,1722.83731725135,0.05,0.056704797712374
0.00329500046429,1723.77632493881,0.05,0.056704797712374
0.003295949478527,1724.71235869854,0.05,0.056704797712374
0.003296898492765,1725.64542515046,0.05,0.056704797712374
0.003298582329955,1727.29368349347,0.05,0.056704797712374
0.003300266167144,1728.93265831987,0.05,0.056704797712374
0.003301950004334,1730.56238685191,0.05,0.056704797712374
0.003303633841523,1732.18290641139,0.05,0.056704797712374
0.003306623350621,1735.03742786934,0.05,0.056704797712374
0.003309612859718,1737.86324981034,0.05,0.056704797712374
0.003312602368816,1740.66058311675,0.05,0.056704797712374
0.003315591877913,1743.42963940434,0.05,0.056704797712374
0.003318581387011,1746.17063094715,0.05,0.056704797712374
0.00332345790433,1750.58208926318,0.05,0.056704797712374
0.003328334421649,1754.9203648018,0.05,0.056704797712374
0.003333210938968,1759.18638717897,0.05,0.056704797712374
0.003338087456287,1763.3810880777,0.05,0.056704797712374
0.003342963973606,1767.50540048411,0.05,0.056704797712374
0.003347840490925,1771.56025800706,0.05,0.056704797712374
0.003355870523291,1778.08840775565,0.05,0.056704797712374
0.003363900555657,1784.43492217133,0.05,0.056704797712374
0.003371930588023,1790.60395281878,0.05,0.056704797712374
0.003379960620389,1796.5996319243,0.05,0.056704797712374
0.003387990652755,1802.42606556374,0.05,0.056704797712374
0.003396020685121,1808.08732838805,0.05,0.056704797712374
0.003404050717487,1813.58745888362,0.05,0.056704797712374
0.003412080749853,1818.93045454825,0.05,0.056704797712374
0.003425038611736,1827.23096460029,0.05,0.056704797712374
0.00343799647362,1835.14890513616,0.05,0.056704797712374
0.003450954335504,1842.70023087267,0.05,0.056704797712374
0.003463912197387,1849.9004937996,0.05,0.056704797712374
0.003476870059271,1856.76481966271,0.05,0.056704797712374
0.003489827921154,1863.30788887284,0.05,0.056704797712374
0.003502785783038,1869.54392180351,0.05,0.056704797712374
0.003515743644921,1875.48666877976,0.05,0.056704797712374
0.003528701506805,1881.14940432633,0.05,0.056704797712374
0.003541659368689,1886.54492481058,0.05,0.056704797712374
0.003554617230572,1891.68554883132,0.05,0.056704797712374
0.003567575092456,1896.583120063,0.05,0.056704797712374
0.003580532954339,1901.24901235537,0.05,0.056704797712374
0.003593490816223,1905.69413677825,0.05,0.056704797712374
0.003606448678107,1909.92895023695,0.05,0.056704797712374
0.00361940653999,1913.96346534676,0.05,0.056704797712374
0.003632364401874,1917.80726134831,0.05,0.056704797712374
0.003645322263757,1921.46949588157,0.05,0.056704797712374
0.003658280125641,1924.95891742932,0.05,0.056704797712374
0.003671237987525,1928.28387824712,0.05,0.056704797712374
0.003684195849408,1931.452347626,0.05,0.056704797712374
0.003697153711292,1934.4719253649,0.05,0.056704797712374
0.003710111573175,1937.34985534657,0.05,0.056704797712374
0.003723069435059,1940.09303912113,0.05,0.056704797712374
0.003736027296943,1942.70804941304,0.05,0.056704797712374
0.003748985158826,1945.20114348123,0.05,0.056704797712374
0.00376194302071,1947.5782762751,0.05,0.056704797712374
0.003774900882593,1949.845113339,0.05,0.056704797712374
0.003787858744477,1952.0070434259,0.05,0.056704797712374
0.003800816606361,1954.06919078829,0.05,0.056704797712374
0.003813774468244,1956.03642712121,0.05,0.056704797712374
0.003826732330128,1957.91338313872,0.05,0.056704797712374
0.003839690192011,1959.70445977037,0.05,0.056704797712374
0.003852648053895,1961.41383896851,0.05,0.056704797712374
0.003865605915778,1963.04549412104,0.05,0.056704797712374
0.003878563777662,1964.6032000676,0.05,0.056704797712374
0.003891521639546,1966.09054272085,0.05,0.056704797712374
0.003904479501429,1967.51092829251,0.05,0.056704797712374
0.003917437363313,1968.86759213396,0.05,0.056704797712374
