Time,H2O_ppm,Relative_Uncertainty,W
2.53185211996933E-05,0.03890820233738,0.05,1E-10
2.66242577682917E-05,0.041621142060703,0.05,1E-10
2.79299943368901E-05,0.044377692347364,0.05,1E-10
2.92357309054885E-05,0.04717801949982,0.05,1E-10
3.0541467474087E-05,0.050022405362357,0.05,1E-10
3.18472040426854E-05,0.052911224813318,0.05,1E-10
3.31529406112838E-05,0.055844925137724,0.05,1E-10
3.5185666793893E-05,0.060502538657196,0.05,1E-10
3.72183929765022E-05,0.065272284508506,0.05,1E-10
3.92511191591114E-05,0.070156491503267,0.05,1E-10
4.12838453417206E-05,0.075157655635743,0.05,1E-10
4.33165715243297E-05,0.080278412166606,0.05,1E-10
4.53492977069389E-05,0.085521508898705,0.05,1E-10
4.88125252197579E-05,0.094744269009572,0.05,1E-10
5.13774271237276E-05,0.101817564537829,0.05,1E-10
5.39423290276973E-05,0.10910439097961,0.05,1E-10
5.6507230931667E-05,0.116611155189537,0.05,1E-10
5.90721328356368E-05,0.124344465385903,0.05,1E-10
6.16370347396065E-05,0.132311127297697,0.05,1E-10
6.42019366435762E-05,0.140518153939607,0.05,1E-10
6.6766838547546E-05,0.148972775906771,0.05,1E-10
7.11955096335824E-05,0.164175632112684,0.05,1E-10
7.56241807196188E-05,0.180178923807686,0.05,1E-10
8.00528518056552E-05,0.197024718163062,0.05,1E-10
8.44815228916917E-05,0.214757295448384,0.05,1E-10
8.89101939777281E-05,0.233423267808244,0.05,1E-10
9.33388650637645E-05,0.253071712382102,0.05,1E-10
9.77675361498009E-05,0.273754304778321,0.05,1E-10
0.000102196207236,0.295525452337184,0.05,1E-10
0.000106624878322,0.318442436928524,0.05,1E-10
0.000111053549408,0.342565571003312,0.05,1E-10
0.000115482220494,0.367958362491768,0.05,1E-10
0.00011991089158,0.39468768554715,0.05,1E-10
0.000124339562666,0.422823959507269,0.05,1E-10
0.000128768233752,0.452441339179974,0.05,1E-10
0.000133196904838,0.483617916616956,0.05,1E-10
0.000137625575924,0.516435933327095,0.05,1E-10
0.00014205424701,0.550982003318623,0.05,1E-10
0.000146482918096,0.587347348516853,0.05,1E-10
0.000150911589182,0.62562804763241,0.05,1E-10
0.000155340260268,0.665925298793745,0.05,1E-10
0.000159768931354,0.708345696365472,0.05,1E-10
0.00016419760244,0.753001522898828,0.05,1E-10
0.000168626273526,0.800011057304255,0.05,1E-10
0.000173054944612,0.849498900130891,0.05,1E-10
0.000177483615698,0.90159631675292,0.05,1E-10
0.000181912286784,0.956441599417573,0.05,1E-10
0.000186340957871,1.01418044926922,0.05,1E-10
0.000190769628957,1.07496637948803,0.05,1E-10
0.000195198300043,1.13896114066314,0.05,1E-10
0.000199626971129,1.20633516956992,0.05,1E-10
0.000204055642215,1.27726806261869,0.05,1E-10
0.000208484313301,1.35194907531617,0.05,1E-10
0.000212912984387,1.43057764912048,0.05,1E-10
0.000217341655473,1.51336396711258,0.05,1E-10
0.000221770326559,1.6005295399731,0.05,1E-10
0.000226198997645,1.69230782382352,0.05,1E-10
0.000230627668731,1.78894487154753,0.05,1E-10
0.000235056339817,1.89070001925742,0.05,1E-10
0.000239485010903,1.99784660962142,0.05,1E-10
0.000243913681989,2.11067275382346,0.05,1E-10
0.000248342353075,2.22948213397029,0.05,1E-10
0.000252771024161,2.35459484782498,0.05,1E-10
0.000257199695247,2.48634829775711,0.05,1E-10
0.000261628366333,2.62509812582249,0.05,1E-10
0.000266057037419,2.77121919693016,0.05,1E-10
0.000270485708505,2.92510663209088,0.05,1E-10
0.000274914379591,3.08717689372038,0.05,1E-10
0.000279343050677,3.25786892495739,0.05,1E-10
0.000283771721763,3.4376453449598,0.05,1E-10
0.000288200392849,3.62699370213033,0.05,1E-10
0.000292629063935,3.82642778717892,0.05,1E-10
0.000297057735021,4.03648900787578,0.05,1E-10
0.000301486406107,4.25774782729961,0.05,1E-10
0.000305915077194,4.49080526732723,0.05,1E-10
0.00031034374828,4.73629447903567,0.05,1E-10
0.000314772419366,4.99488238160746,0.05,1E-10
0.000319201090452,5.26727137125159,0.05,1E-10
0.000323629761538,5.55420110157851,0.05,1E-10
0.000328058432624,5.85645033679652,0.05,1E-10
0.00033248710371,6.17483887903873,0.05,1E-10
0.000336915774796,6.51022957120824,0.05,1E-10
0.000341344445882,6.86353037616192,0.05,1E-10
0.000345773116968,7.23569653395392,0.05,1E-10
0.000350201788054,7.62773279879363,0.05,1E-10
0.00035463045914,8.04069575675065,0.05,1E-10
0.000359059130226,8.47569622558586,0.05,1E-10
0.000363487801312,8.9339017390612,0.05,1E-10
0.000367916472398,9.41653911837763,0.05,1E-10
0.000372345143484,9.92489713330337,0.05,1E-10
0.00037677381457,10.4603292560561,0.05,1E-10
0.000381202485656,11.0242565119926,0.05,1E-10
0.000385631156742,11.6181704319688,0.05,1E-10
0.000390059827828,12.2436361118316,0.05,1E-10
0.000394488498914,12.9022953852906,0.05,1E-10
0.00039891717,13.5958701174036,0.05,1E-10
0.000403345841086,14.3261656268369,0.05,1E-10
0.000407774512172,15.0950742458206,0.05,1E-10
0.000412203183258,15.9045790273933,0.05,1E-10
0.000416631854344,16.7567576100874,0.05,0.056343616981901
0.00042106052543,17.6537862504944,0.05,0.056343616981901
0.000425489196516,18.5979440332367,0.05,0.056343616981901
0.000429917867603,19.5916172717333,0.05,0.056343616981901
0.000434346538689,20.6373041045434,0.05,0.056343616981901
0.000438775209775,21.7376192945632,0.05,0.056343616981901
0.000443203880861,22.8952992389819,0.05,0.056343616981901
0.000447632551947,24.1132071924102,0.05,0.056343616981901
0.000452061223033,25.3943387102787,0.05,0.056343616981901
0.000456489894119,26.7418272941604,0.05,0.056343616981901
0.000460918565205,28.1589502331398,0.05,0.056343616981901
0.000465347236291,29.6491346344111,0.05,0.056343616981901
0.000469775907377,31.2159636314977,0.05,0.056343616981901
0.000474204578463,32.8631827388932,0.05,0.056343616981901
0.000478633249549,34.5947063233638,0.05,0.056343616981901
0.000483061920635,36.4146241625266,0.05,0.056343616981901
0.000487490591721,38.3272080600009,0.05,0.056343616981901
0.000491919262807,40.3369184761524,0.05,0.056343616981901
0.000496347933893,42.4484111323449,0.05,0.056343616981901
0.000500776604979,44.6665435445181,0.05,0.056343616981901
0.000505205276065,46.9963814432797,0.05,0.056343616981901
0.000509633947151,49.4432050328615,0.05,0.056343616981901
0.000514062618237,52.0125150475373,0.05,0.056343616981901
0.000518491289323,54.7100385433614,0.05,0.056343616981901
0.000522919960409,57.5417343800892,0.05,0.056343616981901
0.000527348631495,60.5137983599116,0.05,0.056343616981901
0.000531777302581,63.632667962725,0.05,0.056343616981901
0.000536205973667,66.905026598335,0.05,0.056343616981901
0.000540634644753,70.3378073104674,0.05,0.056343616981901
0.000545063315839,73.9381958771232,0.05,0.056343616981901
0.000549491986926,77.713633231655,0.05,0.056343616981901
0.000553920658012,81.6718171058079,0.05,0.056343616981901
0.000558349329098,85.8207027916704,0.05,0.056343616981901
0.000562778000184,90.1685029197287,0.05,0.056343616981901
0.00056720667127,94.7236861394278,0.05,0.056343616981901
0.000571635342356,99.494974573779,0.05,0.056343616981901
0.000576064013442,104.491339910808,0.05,0.056343616981901
0.000580492684528,109.721997989259,0.05,0.056343616981901
0.000584921355614,115.196401728485,0.05,0.056343616981901
0.0005893500267,120.924232244626,0.05,0.056343616981901
0.000593778697786,126.915387990206,0.05,0.056343616981901
0.000598207368872,133.179971751119,0.05,0.056343616981901
0.000602636039958,139.728275334483,0.05,0.056343616981901
0.000607064711044,146.570761763522,0.05,0.056343616981901
0.00061149338213,153.718044824103,0.05,0.056343616981901
0.000615922053216,161.180865797898,0.05,0.056343616981901
0.000620350724302,168.970067201738,0.05,0.056343616981901
0.000624779395388,177.096563362235,0.05,0.056343616981901
0.000629208066474,185.571307716858,0.05,0.056343616981901
0.00063363673756,194.405256739287,0.05,0.056343616981901
0.00063691391771,201.179982294359,0.05,0.056343616981901
0.000640191097861,208.161784077737,0.05,0.056343616981901
0.000643468278011,215.355026464016,0.05,0.056343616981901
0.000646745458161,222.764028866373,0.05,0.056343616981901
0.000650022638312,230.393054136723,0.05,0.056343616981901
0.000653299818462,238.246296227552,0.05,0.056343616981901
0.000656576998612,246.327867409453,0.05,0.056343616981901
0.000659854178762,254.641785042876,0.05,0.056343616981901
0.000662271417816,260.925291098391,0.05,0.056343616981901
0.00066468865687,267.338860267714,0.05,0.056343616981901
0.000667105895924,273.883978769151,0.05,0.056343616981901
0.000669523134977,280.562089723478,0.05,0.056343616981901
0.000671940374031,287.374589718183,0.05,0.056343616981901
0.000674357613085,294.32282521964,0.05,0.056343616981901
0.000676774852139,301.408088953354,0.05,0.056343616981901
0.000679192091192,308.631616302787,0.05,0.056343616981901
0.000681609330246,315.994581642424,0.05,0.056343616981901
0.0006840265693,323.49809453508,0.05,0.056343616981901
0.000686443808354,331.143195900344,0.05,0.056343616981901
0.000688861047407,338.930854177837,0.05,0.056343616981901
0.000691278286461,346.861961475651,0.05,0.056343616981901
0.000693695525515,354.937329652042,0.05,0.056343616981901
0.000696112764569,363.157686396456,0.05,0.056343616981901
0.000698530003622,371.523671313036,0.05,0.056343616981901
0.000700947242676,380.035832036197,0.05,0.056343616981901
0.00070336448173,388.694620353482,0.05,0.056343616981901
0.000705781720784,397.500388336976,0.05,0.056343616981901
0.000708198959837,406.453384523579,0.05,0.056343616981901
0.000710616198891,415.553750175207,0.05,0.056343616981901
0.000713033437945,424.801515612804,0.05,0.056343616981901
0.000715450676999,434.196596614885,0.05,0.056343616981901
0.000717867916052,443.738790903811,0.05,0.056343616981901
0.000720285155106,453.427774754961,0.05,0.056343616981901
0.00072270239416,463.263099743198,0.05,0.056343616981901
0.000726399389988,478.587248157682,0.05,0.056343616981901
0.000730096385816,494.249672463048,0.05,0.056343616981901
0.000733793381645,510.246977524132,0.05,0.056343616981901
0.000737490377473,526.575009200532,0.05,0.056343616981901
0.000741187373301,543.228836847469,0.05,0.056343616981901
0.000744884369129,560.202738628921,0.05,0.056343616981901
0.000748581364957,577.49019002977,0.05,0.056343616981901
0.000752278360786,595.083855954065,0.05,0.056343616981901
0.000755975356614,612.97558673308,0.05,0.056343616981901
0.000759672352442,631.156418208659,0.05,0.056343616981901
0.00076336934827,649.61657597191,0.05,0.056343616981901
0.000767066344099,668.34548382018,0.05,0.056343616981901
0.000769623622886,681.451916984659,0.05,0.056343616981901
0.000772180901674,694.677539795327,0.05,0.056343616981901
0.000774738180461,708.01820097559,0.05,0.056343616981901
0.000777295459249,721.46957973214,0.05,0.056343616981901
0.000779852738036,735.027190199922,0.05,0.056343616981901
0.000782410016824,748.68638650359,0.05,0.056343616981901
0.000784967295611,762.442368193098,0.05,0.056343616981901
0.000787524574399,776.290186045447,0.05,0.056343616981901
0.000790081853186,790.224748353323,0.05,0.056343616981901
0.000792639131974,804.240827738452,0.05,0.056343616981901
0.000795196410761,818.333068415364,0.05,0.056343616981901
0.000797753689549,832.495993839929,0.05,0.056343616981901
0.000800310968336,846.724014734804,0.05,0.056343616981901
0.000802868247124,861.011437504207,0.05,0.056343616981901
0.000805425525911,875.352473006274,0.05,0.056343616981901
0.000807982804699,889.741245648425,0.05,0.056343616981901
0.000810540083486,904.171802750571,0.05,0.056343616981901
0.000813097362274,918.638124193829,0.05,0.056343616981901
0.000815654641061,933.134132266133,0.05,0.056343616981901
0.000818211919849,947.653701705041,0.05,0.056343616981901
0.000820769198637,962.190669943589,0.05,0.056343616981901
0.000823326477424,976.73884745755,0.05,0.056343616981901
0.000825883756212,991.292028143674,0.05,0.056343616981901
0.000828441034999,1005.84399975962,0.05,0.056343616981901
0.000830998313787,1020.38855446122,0.05,0.056343616981901
0.000832847087683,1030.8953579545,0.05,0.056343616981901
0.00083469586158,1041.39271545976,0.05,0.056343616981901
0.000836544635477,1051.87830362554,0.05,0.056343616981901
0.000838393409373,1062.34981006511,0.05,0.056343616981901
0.00084024218327,1072.80493535038,0.05,0.056343616981901
0.000842090957167,1083.24139495032,0.05,0.056343616981901
0.000843939731063,1093.65692118875,0.05,0.056343616981901
0.00084578850496,1104.04926518793,0.05,0.056343616981901
0.000847637278857,1114.41619871223,0.05,0.056343616981901
0.000848888466625,1121.41665409288,0.05,0.056343616981901
0.000850139654393,1128.40378290573,0.05,0.056343616981901
0.000851390842162,1135.37691302843,0.05,0.056343616981901
0.00085264202993,1142.33537791437,0.05,0.056343616981901
0.000853893217698,1149.27851683981,0.05,0.056343616981901
0.000855144405467,1156.20567516522,0.05,0.056343616981901
0.000856395593235,1163.11620455486,0.05,0.056343616981901
0.000857316268531,1168.19026145104,0.05,0.056343616981901
0.000858236943827,1173.25471333303,0.05,0.056343616981901
0.000859157619122,1178.30930882907,0.05,0.056343616981901
0.000860078294418,1183.35379864215,0.05,0.056343616981901
0.000860998969714,1188.38793557918,0.05,0.056343616981901
0.000861919645009,1193.411474599,0.05,0.056343616981901
0.000862840320305,1198.42417287021,0.05,0.056343616981901
0.000863760995601,1203.42578980873,0.05,0.056343616981901
0.000864681670897,1208.41608710815,0.05,0.056343616981901
0.000865602346192,1213.3948287834,0.05,0.056343616981901
0.000866523021488,1218.36178122047,0.05,0.056343616981901
0.000867443696784,1223.31671320965,0.05,0.056343616981901
0.00086836437208,1228.2593959738,0.05,0.056343616981901
0.000869285047375,1233.18960320891,0.05,0.056343616981901
0.000870205722671,1238.10711112866,0.05,0.056343616981901
0.000871126397967,1243.01169849329,0.05,0.056343616981901
0.000872047073263,1247.90314663439,0.05,0.056343616981901
0.000872967748558,1252.78123949195,0.05,0.056343616981901
0.000873888423854,1257.64576365435,0.05,0.056343616981901
0.00087480909915,1262.49650838263,0.05,0.056343616981901
0.000875729774445,1267.33326563231,0.05,0.056343616981901
0.000876650449741,1272.15583008478,0.05,0.056343616981901
0.000877571125037,1276.9639991809,0.05,0.056343616981901
0.000878491800333,1281.75757314596,0.05,0.056343616981901
0.000879412475628,1286.53635500894,0.05,0.056343616981901
0.000880333150924,1291.3001506254,0.05,0.056343616981901
0.00088125382622,1296.04876870378,0.05,0.056343616981901
0.000882174501516,1300.7820208287,0.05,0.056343616981901
0.000884265878541,1311.47585398478,0.05,0.056343616981901
0.000885612075598,1318.31592095827,0.05,0.056343616981901
0.000886958272654,1325.12131414628,0.05,0.056343616981901
0.000888304469711,1331.89149934716,0.05,0.056343616981901
0.000889650666767,1338.62595606739,0.05,0.056343616981901
0.000890996863824,1345.32417760459,0.05,0.056343616981901
0.00089234306088,1351.98567111755,0.05,0.056343616981901
0.000894534396463,1362.74944513641,0.05,0.056343616981901
0.000896725732045,1373.41264981535,0.05,0.056343616981901
0.000898917067627,1383.97339747421,0.05,0.056343616981901
0.000901108403209,1394.42989939077,0.05,0.056343616981901
0.000903299738791,1404.78046589776,0.05,0.056343616981901
0.000905491074373,1415.02350633449,0.05,0.056343616981901
0.000907682409955,1425.1575288425,0.05,0.056343616981901
0.000909873745537,1435.18114001363,0.05,0.056343616981901
0.000912065081119,1445.09304435009,0.05,0.056343616981901
0.000914256416701,1454.89204359148,0.05,0.056343616981901
0.000915870783213,1462.03813500968,0.05,0.056343616981901
0.000917485149725,1469.12194170155,0.05,0.056343616981901
0.000919099516237,1476.14308416772,0.05,0.056343616981901
0.000920713882749,1483.10121055599,0.05,0.056343616981901
0.000922328249261,1489.99599637959,0.05,0.056343616981901
0.000923942615773,1496.82714420566,0.05,0.056343616981901
0.000926623595931,1508.03032425855,0.05,0.056343616981901
0.000929304576089,1519.05618006517,0.05,0.056343616981901
0.000931985556248,1529.90382890189,0.05,0.056343616981901
0.000933903918331,1537.55604019016,0.05,0.056343616981901
0.000935822280414,1545.11645701145,0.05,0.056343616981901
0.000937740642497,1552.58493327204,0.05,0.056343616981901
0.00093965900458,1559.9613699202,0.05,0.056343616981901
0.000941577366663,1567.24571390222,0.05,0.056343616981901
0.000943495728747,1574.43795710057,0.05,0.056343616981901
0.00094541409083,1581.53813523573,0.05,0.056343616981901
0.000947332452913,1588.54632676001,0.05,0.056343616981901
0.000949250814996,1595.46265174301,0.05,0.056343616981901
0.000951169177079,1602.2872707316,0.05,0.056343616981901
0.000953087539162,1609.02038359182,0.05,0.056343616981901
0.000955005901246,1615.66222831983,0.05,0.056343616981901
0.000956924263329,1622.21307988453,0.05,0.056343616981901
0.000958842625412,1628.67324906417,0.05,0.056343616981901
0.000960760987495,1635.04308124092,0.05,0.056343616981901
0.000962679349578,1641.32295519398,0.05,0.056343616981901
0.000964597711661,1647.51328192404,0.05,0.056343616981901
0.000966516073745,1653.61450348554,0.05,0.056343616981901
0.000968434435828,1659.62709178716,0.05,0.056343616981901
0.000970352797911,1665.5515473842,0.05,0.056343616981901
0.000972271159994,1671.3883983063,0.05,0.056343616981901
0.000974189522077,1677.13819891585,0.05,0.056343616981901
0.00097610788416,1682.80152875301,0.05,0.056343616981901
0.000978026246243,1688.37899136899,0.05,0.056343616981901
0.000979944608327,1693.87121318152,0.05,0.056343616981901
0.00098186297041,1699.27884236197,0.05,0.056343616981901
0.000983781332493,1704.60254773514,0.05,0.056343616981901
0.000985699694576,1709.84301768222,0.05,0.056343616981901
0.000987618056659,1715.00095905819,0.05,0.056343616981901
0.000989536418742,1720.07709613411,0.05,0.056343616981901
0.000991454780826,1725.07216956035,0.05,0.056343616981901
0.000994677647015,1733.28354187075,0.05,0.056343616981901
0.000997900513205,1741.27193144323,0.05,0.056343616981901
0.001001123379394,1749.04111347837,0.05,0.056343616981901
0.001004346245584,1756.59495194482,0.05,0.056343616981901
0.001007569111774,1763.93738757965,0.05,0.056343616981901
0.001010791977963,1771.07242634807,0.05,0.056343616981901
0.001014014844153,1778.00412837861,0.05,0.056343616981901
0.001017237710342,1784.73659743258,0.05,0.056343616981901
0.001020460576532,1791.27397093356,0.05,0.056343616981901
0.001023683442722,1797.62041053322,0.05,0.056343616981901
0.001026906308911,1803.78009319218,0.05,0.056343616981901
0.001030129175101,1809.75720277126,0.05,0.056343616981901
0.00103335204129,1815.55592214238,0.05,0.056343616981901
0.00103657490748,1821.18042581066,0.05,0.056343616981901
0.00103979777367,1826.63487303604,0.05,0.056343616981901
0.001043020639859,1831.92340143362,0.05,0.056343616981901
0.001046243506049,1837.05012104751,0.05,0.056343616981901
0.001049466372238,1842.01910887875,0.05,0.056343616981901
0.001052689238428,1846.83440386201,0.05,0.056343616981901
0.001055912104617,1851.50000226195,0.05,0.056343616981901
0.001059134970807,1856.01985348646,0.05,0.056343616981901
0.001062357836997,1860.3978562891,0.05,0.056343616981901
0.001065580703186,1864.63785535178,0.05,0.056343616981901
0.001068803569376,1868.74363821658,0.05,0.056343616981901
0.001072026435565,1872.71893257377,0.05,0.056343616981901
0.001075249301755,1876.56740386427,0.05,0.056343616981901
0.001078472167945,1880.29265319466,0.05,0.056343616981901
0.001081695034134,1883.89821553458,0.05,0.056343616981901
0.001084917900324,1887.38755820601,0.05,0.056343616981901
0.001088140766513,1890.76407960512,0.05,0.056343616981901
0.001091363632703,1894.03110818789,0.05,0.056343616981901
0.001093749241356,1896.3808051708,0.05,0.056343616981901
0.00109613485001,1898.6735917995,0.05,0.056343616981901
0.001098520458663,1900.91074266021,0.05,0.056343616981901
0.001100906067317,1903.09351076558,0.05,0.056343616981901
0.00110329167597,1905.2231275096,0.05,0.056343616981901
0.001105677284624,1907.30080266272,0.05,0.056343616981901
0.001108062893277,1909.32772440116,0.05,0.056343616981901
0.001110448501931,1911.30505936064,0.05,0.056343616981901
0.001112834110584,1913.23395269149,0.05,0.056343616981901
0.001115219719238,1915.11552814014,0.05,0.056343616981901
0.001117605327891,1916.95088815261,0.05,0.056343616981901
0.001119990936545,1918.74111401413,0.05,0.056343616981901
0.001122376545198,1920.48726598395,0.05,0.056343616981901
0.001124762153852,1922.19038345763,0.05,0.056343616981901
0.001127147762505,1923.85148512486,0.05,0.056343616981901
0.001129533371159,1925.47156917432,0.05,0.056343616981901
0.001131277927179,1926.63090875407,0.05,0.056343616981901
0.001133022483198,1927.7692120816,0.05,0.056343616981901
0.001134767039218,1928.88684905887,0.05,0.056343616981901
0.001136511595238,1929.98418393746,0.05,0.056343616981901
0.001138256151258,1931.06157535961,0.05,0.056343616981901
0.001140000707278,1932.11937640581,0.05,0.056343616981901
0.001141745263298,1933.15793465148,0.05,0.056343616981901
0.001143489819318,1934.17759222202,0.05,0.056343616981901
0.001145234375338,1935.17868584315,0.05,0.056343616981901
0.001146978931358,1936.16154689298,0.05,0.056343616981901
0.001149996259849,1937.8193884048,0.05,0.056343616981901
0.00115301358834,1939.42531206768,0.05,0.056343616981901
0.001156030916832,1940.98092222474,0.05,0.056343616981901
0.001159048245323,1942.48777815128,0.05,0.056343616981901
0.001162065573814,1943.94739496336,0.05,0.056343616981901
0.001165082902306,1945.36124452998,0.05,0.056343616981901
0.001169907160683,1947.53024111251,0.05,0.056343616981901
0.00117473141906,1949.591506824,0.05,0.056343616981901
0.001179555677437,1951.55040520806,0.05,0.056343616981901
0.001184379935814,1953.41204864738,0.05,0.056343616981901
0.001189204194191,1955.18130797681,0.05,0.056343616981901
0.001194028452568,1956.86282197062,0.05,0.056343616981901
0.001198852710945,1958.46100669068,0.05,0.056343616981901
0.001203676969322,1959.98006467648,0.05,0.056343616981901
0.001208501227699,1961.42399394383,0.05,0.056343616981901
0.001213325486076,1962.79659676336,0.05,0.056343616981901
0.001218149744453,1964.10148820408,0.05,0.056343616981901
0.00122297400283,1965.34210443492,0.05,0.056343616981901
0.001227798261207,1966.5217107759,0.05,0.056343616981901
0.001232622519584,1967.64340948975,0.05,0.056343616981901
0.001237446777961,1968.71014730793,0.05,0.056343616981901
0.001242271036338,1969.72472268908,0.05,0.056343616981901
0.001247095294715,1970.68979281055,0.05,0.056343616981901
0.001251919553093,1971.6078802941,0.05,0.056343616981901
0.00125674381147,1972.48137966754,0.05,0.056343616981901
0.001261568069847,1973.31256356509,0.05,0.056343616981901
0.001266392328224,1974.10358867107,0.05,0.056343616981901
0.001271216586601,1974.8565014127,0.05,0.056343616981901
0.001276040844978,1975.57324340728,0.05,0.056343616981901
0.001280865103355,1976.25565667008,0.05,0.056343616981901
0.001285689361732,1976.9054885896,0.05,0.056343616981901
0.001290513620109,1977.52439667745,0.05,0.056343616981901
0.001295337878486,1978.11395309988,0.05,0.056343616981901
0.001300162136863,1978.67564899849,0.05,0.056343616981901
0.00130498639524,1979.21089860748,0.05,0.056343616981901
0.001309810653617,1979.72104317507,0.05,0.056343616981901
