Time,H2O_ppm,Relative_Uncertainty,W
0.000380564001024,0.606111472411784,0.05,1E-10
0.000390903562176,0.660826596272365,0.05,1E-10
0.000401243123328,0.720265962323319,0.05,1E-10
0.00041158268448,0.784844330620417,0.05,1E-10
0.000421922245632,0.855013910493875,0.05,1E-10
0.000429556380371,0.910698393098937,0.05,1E-10
0.00043719051511,0.969912817580682,0.05,1E-10
0.000444824649849,1.03288540478002,0.05,1E-10
0.000452458784588,1.09985956156885,0.05,1E-10
0.000460092919327,1.17109492660533,0.05,1E-10
0.000467727054067,1.2468684960211,0.05,1E-10
0.000475361188806,1.32747581997647,0.05,1E-10
0.000482995323545,1.4132322739702,0.05,1E-10
0.000490629458284,1.50447441618162,0.05,1E-10
0.000498263593023,1.60156143882904,0.05,1E-10
0.000505897727762,1.70487671655223,0.05,1E-10
0.000513531862501,1.81482945443098,0.05,1E-10
0.00052116599724,1.93185644052256,0.05,1E-10
0.000528800131979,2.05642390887402,0.05,1E-10
0.000536434266719,2.18902951819032,0.05,1E-10
0.000544068401458,2.33020445031441,0.05,1E-10
0.000551702536197,2.48051563236351,0.05,1E-10
0.000559336670936,2.64056808640767,0.05,1E-10
0.000566970805675,2.81100741035485,0.05,1E-10
0.000574604940414,2.99252239312859,0.05,1E-10
0.000582239075153,3.18584776675768,0.05,1E-10
0.000589873209892,3.39176709640284,0.05,1E-10
0.000597507344631,3.61111581057405,0.05,1E-10
0.00060514147937,3.84478437267145,0.05,1E-10
0.00061277561411,4.09372159314958,0.05,1E-10
0.000620409748849,4.35893808269823,0.05,1E-10
0.000628043883588,4.64150984363758,0.05,1E-10
0.000635678018327,4.94258200325211,0.05,1E-10
0.000643312153066,5.26337268962913,0.05,1E-10
0.000650946287805,5.60517704694482,0.05,1E-10
0.000658580422544,5.96937139172042,0.05,1E-10
0.000666214557283,6.35741751718303,0.05,1E-10
0.000673848692022,6.77086715309025,0.05,1E-10
0.000681482826761,7.21136658908813,0.05,1E-10
0.000689116961501,7.68066147501034,0.05,1E-10
0.00069675109624,8.18060181791619,0.05,1E-10
0.000704385230979,8.71314720057862,0.05,1E-10
0.000712019365718,9.28037225137511,0.05,1E-10
0.000719653500457,9.8844724020992,0.05,1E-10
0.000727287635196,10.527769976693,0.05,1E-10
0.000734921769935,11.2127206582417,0.05,1E-10
0.000742555904674,11.9419203890687,0.05,1E-10
0.000750190039413,12.7181127664366,0.05,1E-10
0.000757824174152,13.5441969738159,0.05,1E-10
0.000763398203997,14.1806259940617,0.05,1E-10
0.000768972233842,14.8465327314164,0.05,1E-10
0.000774546263686,15.5432187895689,0.05,1E-10
0.000780120293531,16.2720391638088,0.05,1E-10
0.000785694323376,17.0344044818189,0.05,1E-10
0.00079126835322,17.831783380705,0.05,1E-10
0.000796842383065,18.6657049900741,0.05,1E-10
0.00080241641291,19.5377615079025,0.05,1E-10
0.000807990442754,20.449610875915,0.05,1E-10
0.000813564472599,21.4029795596011,0.05,1E-10
0.000819138502443,22.3996654238651,0.05,1E-10
0.000824712532288,23.4415406903461,0.05,1E-10
0.000830286562133,24.5305549656802,0.05,0.054717565516458
0.000835860591977,25.6687383319818,0.05,0.054717565516458
0.000841434621822,26.8582044886891,0.05,0.054717565516458
0.000847008651667,28.1011539337248,0.05,0.054717565516458
0.000852582681511,29.3998771725075,0.05,0.054717565516458
0.000858156711356,30.7567579442021,0.05,0.054717565516458
0.000863730741201,32.1742764547344,0.05,0.054717565516458
0.000869304771045,33.6550126069319,0.05,0.054717565516458
0.00087487880089,35.2016492220634,0.05,0.054717565516458
0.000880452830735,36.8169752367121,0.05,0.054717565516458
0.000886026860579,38.5038888721323,0.05,0.054717565516458
0.000891600890424,40.2654007799965,0.05,0.054717565516458
0.000897174920268,42.1046371536278,0.05,0.054717565516458
0.000902748950113,44.0248427870203,0.05,0.054717565516458
0.000908322979958,46.0293840761897,0.05,0.054717565516458
0.000913897009802,48.1217519632149,0.05,0.054717565516458
0.000919471039647,50.3055648129705,0.05,0.054717565516458
0.000925045069492,52.5845712039221,0.05,0.054717565516458
0.000930619099336,54.9626526161152,0.05,0.054717565516458
0.000936193129181,57.4438260011027,0.05,0.054717565516458
0.000941767159026,60.0322462137248,0.05,0.054717565516458
0.00094734118887,62.7322082801281,0.05,0.054717565516458
0.000952915218715,65.5481494741987,0.05,0.054717565516458
0.000958489248559,68.4846511727945,0.05,0.054717565516458
0.000964063278404,71.5464404567568,0.05,0.054717565516458
0.000969637308249,74.7383914213706,0.05,0.054717565516458
0.000975211338093,78.0655261577754,0.05,0.054717565516458
0.000980785367938,81.5330153645843,0.05,0.054717565516458
0.000986359397783,85.1461785461001,0.05,0.054717565516458
0.000991933427627,88.910483750827,0.05,0.054717565516458
0.000997507457472,92.8315468018398,0.05,0.054717565516458
0.001003081487317,96.9151299687114,0.05,0.054717565516458
0.001008655517161,101.167140026863,0.05,0.054717565516458
0.001014229547006,105.593625649514,0.05,0.054717565516458
0.001019803576851,110.200774078095,0.05,0.054717565516458
0.001025377606695,114.994907001873,0.05,0.054717565516458
0.00103095163654,119.982475605574,0.05,0.054717565516458
0.001036525666384,125.170054694138,0.05,0.054717565516458
0.001042099696229,130.564335839319,0.05,0.054717565516458
0.001047673726074,136.172119496271,0.05,0.054717565516458
0.001053247755918,142.000306064991,0.05,0.054717565516458
0.001058821785763,148.055885714457,0.05,0.054717565516458
0.001064395815608,154.345926984033,0.05,0.054717565516458
0.001069969845452,160.877564110112,0.05,0.054717565516458
0.001075543875297,167.657983021824,0.05,0.054717565516458
0.001081117905142,174.694405874264,0.05,0.054717565516458
0.001086691934986,181.994074132582,0.05,0.054717565516458
0.001092265964831,189.564230135249,0.05,0.054717565516458
0.001097839994675,197.412097108129,0.05,0.054717565516458
0.00110341402452,205.544857600135,0.05,0.054717565516458
0.001108988054365,213.969630282921,0.05,0.054717565516458
0.001114562084209,222.693445096369,0.05,0.054717565516458
0.001120136114054,231.723216763914,0.05,0.054717565516458
0.001125710143899,241.065716701468,0.05,0.054717565516458
0.001131284173743,250.727543311928,0.05,0.054717565516458
0.001136858203588,260.71509069879,0.05,0.054717565516458
0.001142432233433,271.034515855907,0.05,0.054717565516458
0.001148006263277,281.691704450822,0.05,0.054717565516458
0.001153580293122,292.69223523392,0.05,0.054717565516458
0.001159154322967,304.041343274841,0.05,0.054717565516458
0.001164728352811,315.74388211892,0.05,0.054717565516458
0.001170302382656,327.804284920654,0.05,0.054717565516458
0.001174383736057,336.864277374635,0.05,0.054717565516458
0.001178465089459,346.119663416585,0.05,0.054717565516458
0.00118254644286,355.571682481177,0.05,0.054717565516458
0.001186627796262,365.221413323919,0.05,0.054717565516458
0.001189569947365,372.300829124371,0.05,0.054717565516458
0.001192512098468,379.483748586609,0.05,0.054717565516458
0.001195454249571,386.770406028016,0.05,0.054717565516458
0.001198396400674,394.16098452619,0.05,0.054717565516458
0.001201338551778,401.655614328024,0.05,0.054717565516458
0.001204280702881,409.254371360866,0.05,0.054717565516458
0.001207222853984,416.957275668504,0.05,0.054717565516458
0.001209287987911,422.426232971365,0.05,0.054717565516458
0.001211353121839,427.946454297546,0.05,0.054717565516458
0.001213418255766,433.517894905612,0.05,0.054717565516458
0.001215483389693,439.140495275469,0.05,0.054717565516458
0.001217548523621,444.81418084043,0.05,0.054717565516458
0.001219613657548,450.538861764591,0.05,0.054717565516458
0.001221678791475,456.314432771426,0.05,0.054717565516458
0.001223743925403,462.140772926577,0.05,0.054717565516458
0.00122580905933,468.01774536914,0.05,0.054717565516458
0.001227874193257,473.945197107014,0.05,0.054717565516458
0.001229939327185,479.922958867076,0.05,0.054717565516458
0.001232004461112,485.950844927977,0.05,0.054717565516458
0.00123406959504,492.028652909364,0.05,0.054717565516458
0.001236134728967,498.156163572998,0.05,0.054717565516458
0.001238199862894,504.333140680155,0.05,0.054717565516458
0.001240264996822,510.5593308722,0.05,0.054717565516458
0.001242330130749,516.834463535708,0.05,0.054717565516458
0.001244395264676,523.158250640168,0.05,0.054717565516458
0.001246460398604,529.530386618425,0.05,0.054717565516458
0.001248525532531,535.950548265727,0.05,0.054717565516458
0.001250590666458,542.418394652306,0.05,0.054717565516458
0.001252655800386,548.933567035166,0.05,0.054717565516458
0.001254720934313,555.495688770837,0.05,0.054717565516458
0.00125678606824,562.104365265851,0.05,0.054717565516458
0.001258851202168,568.759183934967,0.05,0.054717565516458
0.001260916336095,575.459714160785,0.05,0.054717565516458
0.001262981470023,582.20550727807,0.05,0.054717565516458
0.00126504660395,588.996096544059,0.05,0.054717565516458
0.001266549049641,593.964324266204,0.05,0.054717565516458
0.001268051495332,598.95581361672,0.05,0.054717565516458
0.001269553941023,603.970366863581,0.05,0.054717565516458
0.001271056386715,609.007781228798,0.05,0.054717565516458
0.001272558832406,614.06784889608,0.05,0.054717565516458
0.001274061278097,619.150357034002,0.05,0.054717565516458
0.001275563723788,624.255087816733,0.05,0.054717565516458
0.00127706616948,629.381818434418,0.05,0.054717565516458
0.001278568615171,634.530321105378,0.05,0.054717565516458
0.001280071060862,639.700363100035,0.05,0.054717565516458
0.001281573506553,644.891706770552,0.05,0.054717565516458
0.001283075952244,650.104109577,0.05,0.054717565516458
0.001285756419784,659.454920563222,0.05,0.054717565516458
0.001288436887324,668.870527431924,0.05,0.054717565516458
0.001291117354865,678.349438738722,0.05,0.054717565516458
0.001293797822405,687.890115320683,0.05,0.054717565516458
0.001296478289945,697.490971058403,0.05,0.054717565516458
0.001299158757485,707.150373700808,0.05,0.054717565516458
0.001301839225025,716.866645761798,0.05,0.054717565516458
0.001304519692565,726.638065471349,0.05,0.054717565516458
0.001307200160105,736.462867822208,0.05,0.054717565516458
0.001309880627645,746.339245664905,0.05,0.054717565516458
0.001311855210086,753.646652337074,0.05,0.054717565516458
0.001313829792528,760.980292379459,0.05,0.054717565516458
0.001315804374969,768.339401760183,0.05,0.054717565516458
0.00131777895741,775.723205309469,0.05,0.054717565516458
0.001319753539852,783.130917027159,0.05,0.054717565516458
0.001321728122293,790.561740430549,0.05,0.054717565516458
0.001323702704735,798.014868869033,0.05,0.054717565516458
0.001325677287176,805.489485823582,0.05,0.054717565516458
0.001327651869617,812.98476525404,0.05,0.054717565516458
0.001329626452059,820.499871968688,0.05,0.054717565516458
0.0013316010345,828.03396198379,0.05,0.054717565516458
0.001333575616942,835.586182870732,0.05,0.054717565516458
0.001335550199383,843.155674134879,0.05,0.054717565516458
0.001337524781824,850.741567604583,0.05,0.054717565516458
0.001339499364266,858.34298783196,0.05,0.054717565516458
0.001341473946707,865.959052481737,0.05,0.054717565516458
0.001343448529149,873.588872714203,0.05,0.054717565516458
0.00134542311159,881.231553599112,0.05,0.054717565516458
0.001347397694031,888.886194539077,0.05,0.054717565516458
0.001349372276473,896.551889701186,0.05,0.054717565516458
0.001351346858914,904.227728430946,0.05,0.054717565516458
0.001353321441355,911.912795673994,0.05,0.054717565516458
0.001355296023797,919.606172419792,0.05,0.054717565516458
0.001357270606238,927.30693614338,0.05,0.054717565516458
0.00135924518868,935.01416123282,0.05,0.054717565516458
0.001361219771121,942.726919423285,0.05,0.054717565516458
0.001363194353562,950.444280249299,0.05,0.054717565516458
0.001365168936004,958.165311517421,0.05,0.054717565516458
0.001367143518445,965.889079743627,0.05,0.054717565516458
0.001369118100887,973.614650571145,0.05,0.054717565516458
0.001371092683328,981.341089232905,0.05,0.054717565516458
0.001373067265769,989.067461038522,0.05,0.054717565516458
0.001375041848211,996.792831804304,0.05,0.054717565516458
0.001376491420073,1002.46296872112,0.05,0.054717565516458
0.001377940991936,1008.13169437936,0.05,0.054717565516458
0.001379390563799,1013.79864051422,0.05,0.054717565516458
0.001380840135662,1019.46343946278,0.05,0.054717565516458
0.001382289707525,1025.12572424033,0.05,0.054717565516458
0.001383739279387,1030.7851286365,0.05,0.054717565516458
0.00138518885125,1036.44128732281,0.05,0.054717565516458
0.001386638423113,1042.09383594759,0.05,0.054717565516458
0.001388087994976,1047.74241121888,0.05,0.054717565516458
0.001389537566838,1053.38665099223,0.05,0.054717565516458
0.00139215531393,1063.56730512393,0.05,0.054717565516458
0.001394773061022,1073.73053012939,0.05,0.054717565516458
0.001397390808114,1083.87422779277,0.05,0.054717565516458
0.001400008555206,1093.99631749569,0.05,0.054717565516458
0.001402626302298,1104.09473786232,0.05,0.054717565516458
0.00140524404939,1114.16744836179,0.05,0.054717565516458
0.001407861796482,1124.21243087725,0.05,0.054717565516458
0.001410479543574,1134.22769126793,0.05,0.054717565516458
0.001413097290666,1144.21126086351,0.05,0.054717565516458
0.001415715037758,1154.16119792086,0.05,0.054717565516458
0.001417647298351,1161.48293562353,0.05,0.054717565516458
0.001419579558943,1168.78454630716,0.05,0.054717565516458
0.001421511819535,1176.0652798468,0.05,0.054717565516458
0.001423444080127,1183.32439551065,0.05,0.054717565516458
0.001425376340719,1190.56116222133,0.05,0.054717565516458
0.001428374967857,1201.74578007011,0.05,0.054717565516458
0.001431373594995,1212.87219429582,0.05,0.054717565516458
0.001434372222132,1223.9378193974,0.05,0.054717565516458
0.00143737084927,1234.9401330559,0.05,0.054717565516458
0.001440369476407,1245.87667814923,0.05,0.054717565516458
0.001443368103545,1256.74506449838,0.05,0.054717565516458
0.001446366730682,1267.54297048267,0.05,0.054717565516458
0.00144936535782,1278.26814453016,0.05,0.054717565516458
0.001452363984958,1288.91840652161,0.05,0.054717565516458
0.001455362612095,1299.49164904009,0.05,0.054717565516458
0.001458361239233,1309.98583847106,0.05,0.054717565516458
0.00146135986637,1320.39901598992,0.05,0.054717565516458
0.001464358493508,1330.72929839331,0.05,0.054717565516458
0.001467357120645,1340.97487880798,0.05,0.054717565516458
0.001470355747783,1351.13402726125,0.05,0.054717565516458
0.00147335437492,1361.20509112882,0.05,0.054717565516458
0.001476353002058,1371.18649544662,0.05,0.054717565516458
0.001479351629196,1381.07674310152,0.05,0.054717565516458
0.001482350256333,1390.87441489605,0.05,0.054717565516458
0.001485348883471,1400.57816949364,0.05,0.054717565516458
0.001488347510608,1410.1867432599,0.05,0.054717565516458
0.001491346137746,1419.69894997349,0.05,0.054717565516458
0.001494344764883,1429.11368042225,0.05,0.054717565516458
0.001497343392021,1438.42990191667,0.05,0.054717565516458
0.001500342019158,1447.64665769332,0.05,0.054717565516458
0.001503340646296,1456.76306622808,0.05,0.054717565516458
0.001506339273434,1465.77832043325,0.05,0.054717565516458
0.001509337900571,1474.69168676533,0.05,0.054717565516458
0.001512336527709,1483.50250428503,0.05,0.054717565516458
0.001515335154846,1492.21018362101,0.05,0.054717565516458
0.001518333781984,1500.81420582886,0.05,0.054717565516458
0.001521332409121,1509.31412122529,0.05,0.054717565516458
0.001524331036259,1517.70954814472,0.05,0.054717565516458
0.001527329663397,1526.00017159763,0.05,0.054717565516458
0.001530328290534,1534.18574189801,0.05,0.054717565516458
0.001533326917672,1542.2660732746,0.05,0.054717565516458
0.001536325544809,1550.24104239961,0.05,0.054717565516458
0.001539324171947,1558.11058683335,0.05,0.054717565516458
0.001541389624518,1563.46980316573,0.05,0.054717565516458
0.00154345507709,1568.77901374242,0.05,0.054717565516458
0.001545520529661,1574.03824628453,0.05,0.054717565516458
0.001547585982233,1579.24754105034,0.05,0.054717565516458
0.001549651434805,1584.40695056966,0.05,0.054717565516458
0.001551716887376,1589.51653936811,0.05,0.054717565516458
0.001553782339948,1594.57638369933,0.05,0.054717565516458
0.001556954904533,1602.25169521354,0.05,0.054717565516458
0.001560127469119,1609.81022144605,0.05,0.054717565516458
0.001563300033704,1617.25239177513,0.05,0.054717565516458
0.00156647259829,1624.57869341048,0.05,0.054717565516458
0.001569645162876,1631.78966905516,0.05,0.054717565516458
0.001572817727461,1638.88591469628,0.05,0.054717565516458
0.001575990292047,1645.86807738964,0.05,0.054717565516458
0.001579162856632,1652.73685300848,0.05,0.054717565516458
0.00158451151331,1664.06235231597,0.05,0.054717565516458
0.001589860169987,1675.07153798447,0.05,0.054717565516458
0.001595208826665,1685.76857864121,0.05,0.054717565516458
0.001600557483342,1696.15794134723,0.05,0.054717565516458
0.001605906140019,1706.2443604638,0.05,0.054717565516458
0.001611254796697,1716.03281153799,0.05,0.054717565516458
0.001616603453374,1725.52848663191,0.05,0.054717565516458
0.001621952110052,1734.73676846711,0.05,0.054717565516458
0.001627300766729,1743.66320439152,0.05,0.054717565516458
0.001632649423407,1752.3134820066,0.05,0.054717565516458
0.001637998080084,1760.69340678003,0.05,0.054717565516458
0.001643346736761,1768.80888090608,0.05,0.054717565516458
0.001648695393439,1776.66588296522,0.05,0.054717565516458
0.001654044050116,1784.27044854863,0.05,0.054717565516458
0.001659392706794,1791.62865215526,0.05,0.054717565516458
0.001664741363471,1798.74659038997,0.05,0.054717565516458
0.001670090020149,1805.63036634982,0.05,0.054717565516458
0.001675438676826,1812.28607505027,0.05,0.054717565516458
0.001680787333503,1818.71978995962,0.05,0.054717565516458
0.001684600818999,1823.1746743558,0.05,0.054717565516458
0.001687321215933,1826.28673637502,0.05,0.054717565516458
0.001690041612868,1829.34482705504,0.05,0.054717565516458
0.001692762009803,1832.3497280664,0.05,0.054717565516458
0.001695482406738,1835.30221686201,0.05,0.054717565516458
0.001698202803672,1838.20306638755,0.05,0.054717565516458
0.001700923200607,1841.05304482511,0.05,0.054717565516458
0.001703643597542,1843.85291530402,0.05,0.054717565516458
0.001706363994477,1846.60343563952,0.05,0.054717565516458
0.001708353303486,1848.58396784361,0.05,0.054717565516458
0.001710342612496,1850.53880528263,0.05,0.054717565516458
0.001712331921506,1852.46823846128,0.05,0.054717565516458
0.001714321230516,1854.3725561517,0.05,0.054717565516458
0.001716310539525,1856.25204533839,0.05,0.054717565516458
0.001718299848535,1858.10699117134,0.05,0.054717565516458
0.001720289157545,1859.9376769372,0.05,0.054717565516458
0.001722278466555,1861.74438403814,0.05,0.054717565516458
0.001725699740431,1864.79634122238,0.05,0.054717565516458
0.001729121014308,1867.77960765982,0.05,0.054717565516458
0.001732542288185,1870.69557381891,0.05,0.054717565516458
0.001735963562062,1873.54561218119,0.05,0.054717565516458
0.001739384835939,1876.33107689664,0.05,0.054717565516458
0.001742806109816,1879.05330349605,0.05,0.054717565516458
0.001746227383692,1881.71360862187,0.05,0.054717565516458
0.001749648657569,1884.31328977657,0.05,0.054717565516458
0.001753069931446,1886.85362511532,0.05,0.054717565516458
0.001756491205323,1889.33587328781,0.05,0.054717565516458
0.0017599124792,1891.76127330999,0.05,0.054717565516458
0.001765209798124,1895.40731922802,0.05,0.054717565516458
0.001770507117048,1898.92442829116,0.05,0.054717565516458
0.001775804435972,1902.31691830858,0.05,0.054717565516458
0.001781101754896,1905.58899277545,0.05,0.054717565516458
0.00178639907382,1908.74474119148,0.05,0.054717565516458
0.001791696392744,1911.78813960495,0.05,0.054717565516458
0.001796993711668,1914.72305138214,0.05,0.054717565516458
0.001802291030592,1917.55322822607,0.05,0.054717565516458
0.001807588349517,1920.28231142376,0.05,0.054717565516458
0.001812885668441,1922.91383327278,0.05,0.054717565516458
0.001818182987365,1925.45121865358,0.05,0.054717565516458
0.001823480306289,1927.89778673726,0.05,0.054717565516458
0.001828777625213,1930.25675282024,0.05,0.054717565516458
0.001834074944137,1932.53123026706,0.05,0.054717565516458
0.001839372263061,1934.72423254034,0.05,0.054717565516458
0.001844669581985,1936.83867530211,0.05,0.054717565516458
0.001849966900909,1938.87737857535,0.05,0.054717565516458
0.001855264219834,1940.84306895445,0.05,0.054717565516458
0.001860561538758,1942.73838185279,0.05,0.054717565516458
0.001865858857682,1944.56586377641,0.05,0.054717565516458
0.001871156176606,1946.32797461427,0.05,0.054717565516458
0.00187645349553,1948.02708993712,0.05,0.054717565516458
0.001881750814454,1949.66550329718,0.05,0.054717565516458
0.001887048133378,1951.24542852168,0.05,0.054717565516458
0.001892345452302,1952.76900199422,0.05,0.054717565516458
0.001897642771226,1954.23828491811,0.05,0.054717565516458
0.00190294009015,1955.65526555707,0.05,0.054717565516458
0.001908237409075,1957.02186144871,0.05,0.054717565516458
0.001913534727999,1958.33992158739,0.05,0.054717565516458
0.001918832046923,1959.61122857273,0.05,0.054717565516458
0.001924129365847,1960.83750072126,0.05,0.054717565516458
0.001929426684771,1962.02039413857,0.05,0.054717565516458
0.001934724003695,1963.16150474997,0.05,0.054717565516458
0.001940021322619,1964.26237028807,0.05,0.054717565516458
0.001945318641543,1965.32447223574,0.05,0.054717565516458
0.001950615960467,1966.34923772347,0.05,0.054717565516458
0.001955913279391,1967.33804138019,0.05,0.054717565516458
0.001961210598316,1968.29220713714,0.05,0.054717565516458
0.00196650791724,1969.21300998421,0.05,0.054717565516458
0.001971805236164,1970.10167767869,0.05,0.054717565516458
0.001977102555088,1970.95939240634,0.05,0.054717565516458
0.001982399874012,1971.78729239504,0.05,0.054717565516458
0.001987697192936,1972.58647348114,0.05,0.054717565516458
0.00199299451186,1973.35799062896,0.05,0.054717565516458
0.001998291830784,1974.10285940403,0.05,0.054717565516458
0.002003589149708,1974.82205740055,0.05,0.054717565516458
0.002008886468632,1975.5165256238,0.05,0.054717565516458
0.002014183787557,1976.18716982822,0.05,0.054717565516458
0.002019481106481,1976.83486181203,0.05,0.054717565516458
0.002024778425405,1977.46044066906,0.05,0.054717565516458
0.002030075744329,1978.06471399897,0.05,0.054717565516458
0.002035373063253,1978.64845907653,0.05,0.054717565516458
0.002040670382177,1979.21242398104,0.05,0.054717565516458
