Time,H2O_ppm,Relative_Uncertainty,W
7.33820211283006E-06,0.023694603902673,0.05,1E-10
7.82495894896781E-06,0.026143725348084,0.05,1E-10
8.31171578510555E-06,0.02864994221853,0.05,1E-10
8.79847262124329E-06,0.03120910606705,0.05,1E-10
9.28522945738103E-06,0.033817600525552,0.05,1E-10
9.77198629351877E-06,0.036472269520783,0.05,1E-10
1.02587431296565E-05,0.039170357293784,0.05,1E-10
1.07454999657943E-05,0.041909457092141,0.05,1E-10
1.1232256801932E-05,0.044687466725922,0.05,1E-10
1.17190136380697E-05,0.047502550294436,0.05,1E-10
1.22057704742075E-05,0.050353105439748,0.05,1E-10
1.26925273103452E-05,0.053237735158003,0.05,1E-10
1.3179284146483E-05,0.056155223247387,0.05,1E-10
1.36660409826207E-05,0.05910451282076,0.05,1E-10
1.41527978187585E-05,0.062084687550479,0.05,1E-10
1.46395546548962E-05,0.065094955322625,0.05,1E-10
1.53840867679205E-05,0.069756087891024,0.05,1E-10
1.61286188809447E-05,0.074484043726355,0.05,1E-10
1.6873150993969E-05,0.079277251178856,0.05,1E-10
1.76176831069933E-05,0.084134508689603,0.05,1E-10
1.83622152200175E-05,0.089054926130685,0.05,1E-10
1.91067473330418E-05,0.094037873035679,0.05,1E-10
1.9851279446066E-05,0.099082934423687,0.05,1E-10
2.05958115590903E-05,0.104189875565402,0.05,1E-10
2.13403436721146E-05,0.109358614020571,0.05,1E-10
2.20848757851388E-05,0.1145891961611,0.05,1E-10
2.28294078981631E-05,0.119881776852551,0.05,1E-10
2.35739400111874E-05,0.125236602351583,0.05,1E-10
2.43184721242116E-05,0.130653996411176,0.05,1E-10
2.50630042372359E-05,0.136134348950781,0.05,1E-10
2.61922404504773E-05,0.144567605552492,0.05,1E-10
2.73214766637187E-05,0.153148496346372,0.05,1E-10
2.84507128769601E-05,0.161878989967175,0.05,1E-10
2.95799490902015E-05,0.170761222948633,0.05,1E-10
3.07091853034429E-05,0.179797472661954,0.05,1E-10
3.18384215166843E-05,0.18899013419502,0.05,1E-10
3.29676577299257E-05,0.198341701803141,0.05,1E-10
3.40968939431671E-05,0.207854756201201,0.05,1E-10
3.52261301564085E-05,0.217531956269671,0.05,1E-10
3.635536636965E-05,0.227376032782145,0.05,1E-10
3.81444964454177E-05,0.243321223196813,0.05,1E-10
3.99336265211855E-05,0.259703800153937,0.05,1E-10
4.17227565969532E-05,0.27653558011819,0.05,1E-10
4.3511886672721E-05,0.293828742383167,0.05,1E-10
4.53010167484888E-05,0.311595827412982,0.05,1E-10
4.70901468242565E-05,0.329849736033257,0.05,1E-10
5.04340582726599E-05,0.365317940854747,0.05,1E-10
5.37779697210633E-05,0.402623404195155,0.05,1E-10
5.71218811694666E-05,0.441860879959539,0.05,1E-10
6.046579261787E-05,0.483130038905102,0.05,1E-10
6.38097040662733E-05,0.526535725430161,0.05,1E-10
6.71536155146767E-05,0.572188206998129,0.05,1E-10
7.04975269630801E-05,0.62020344026603,0.05,1E-10
7.38414384114834E-05,0.670703370643415,0.05,1E-10
7.71853498598868E-05,0.723816253101715,0.05,1E-10
8.05292613082901E-05,0.779676980379322,0.05,1E-10
8.38731727566935E-05,0.838427422270743,0.05,1E-10
8.72170842050969E-05,0.900216786302572,0.05,1E-10
9.05609956535002E-05,0.965202001882915,0.05,1E-10
9.39049071019036E-05,1.03354812371701,0.05,1E-10
9.7248818550307E-05,1.10542875329569,0.05,1E-10
0.000100592729999,1.18102648193249,0.05,1E-10
0.000103936641447,1.26053335849876,0.05,1E-10
0.000107280552896,1.34415138221352,0.05,1E-10
0.000110624464344,1.43209302027761,0.05,1E-10
0.000113968375792,1.52458175170155,0.05,1E-10
0.000117312287241,1.62185263955136,0.05,1E-10
0.000120656198689,1.72415293325225,0.05,1E-10
0.000124000110138,1.83174270196387,0.05,1E-10
0.000127344021586,1.94489550028485,0.05,1E-10
0.000130687933034,2.06389906806776,0.05,1E-10
0.000134031844483,2.18905606621837,0.05,1E-10
0.000137375755931,2.32068485014866,0.05,1E-10
0.00014071966738,2.45912028251615,0.05,1E-10
0.000144063578828,2.6047145870727,0.05,1E-10
0.000147407490276,2.75783824560336,0.05,1E-10
0.000150751401725,2.918880939946,0.05,1E-10
0.000154095313173,3.08825254106579,0.05,1E-10
0.000157439224622,3.26638414721799,0.05,1E-10
0.00016078313607,3.4537291733268,0.05,1E-10
0.000164127047518,3.65076449376234,0.05,1E-10
0.000167470958967,3.85799164071362,0.05,1E-10
0.000170814870415,4.07593806037694,0.05,1E-10
0.000174158781864,4.3051584292171,0.05,1E-10
0.000177502693312,4.54623603259022,0.05,1E-10
0.00018084660476,4.79978420802696,0.05,1E-10
0.000184190516209,5.06644785547261,0.05,1E-10
0.000187534427657,5.34690501677601,0.05,1E-10
0.000190878339106,5.64186852671126,0.05,1E-10
0.000194222250554,5.95208773779559,0.05,1E-10
0.000197566162002,6.27835032113495,0.05,1E-10
0.000200910073451,6.62148414548923,0.05,1E-10
0.000204253984899,6.98235923670398,0.05,1E-10
0.000207597896348,7.36188981960553,0.05,1E-10
0.000210941807796,7.76103644440042,0.05,1E-10
0.000214285719244,8.18080819956179,0.05,1E-10
0.000217629630693,8.62226501312802,0.05,1E-10
0.000220973542141,9.08652004436275,0.05,1E-10
0.00022431745359,9.57474216731547,0.05,1E-10
0.000227661365038,10.0881585483183,0.05,1E-10
0.000231005276486,10.6280573194205,0.05,1E-10
0.000234349187935,11.1957903492538,0.05,1E-10
0.000237693099383,11.7927761128539,0.05,1E-10
0.000241037010832,12.4205026624921,0.05,1E-10
0.00024438092228,13.0805307016976,0.05,0.05812381937191
0.000247724833728,13.7744967643949,0.05,0.05812381937191
0.000251068745177,14.5041165013295,0.05,0.05812381937191
0.000254412656625,15.2711880752879,0.05,0.05812381937191
0.000257756568074,16.0775956685522,0.05,0.05812381937191
0.000261100479522,16.92531310582,0.05,0.05812381937191
0.00026444439097,17.8164075946829,0.05,0.05812381937191
0.000267788302419,18.7530435860125,0.05,0.05812381937191
0.000271132213867,19.7374867580611,0.05,0.05812381937191
0.000274476125316,20.7721081281905,0.05,0.05812381937191
0.000277820036764,21.8593882951077,0.05,0.05812381937191
0.000281163948212,23.0019218139969,0.05,0.05812381937191
0.000284507859661,24.2024217071193,0.05,0.05812381937191
0.000287851771109,25.4637241120895,0.05,0.05812381937191
0.000291195682558,26.7887930687981,0.05,0.05812381937191
0.000294539594006,28.1807254444384,0.05,0.05812381937191
0.000297883505455,29.642755994592,0.05,0.05812381937191
0.000301227416903,31.1782625564192,0.05,0.05812381937191
0.000304571328351,32.7907713674622,0.05,0.05812381937191
0.0003079152398,34.4839625005719,0.05,0.05812381937191
0.000311259151248,36.2616754021657,0.05,0.05812381937191
0.000314603062697,38.1279145173533,0.05,0.05812381937191
0.000317946974145,40.0868549800415,0.05,0.05812381937191
0.000321290885593,42.1428483470169,0.05,0.05812381937191
0.000324634797042,44.3004283452869,0.05,0.05812381937191
0.00032797870849,46.5643165934612,0.05,0.05812381937191
0.000331322619939,48.9394282591535,0.05,0.05812381937191
0.000334666531387,51.4308776143776,0.05,0.05812381937191
0.000338010442835,54.043983441597,0.05,0.05812381937191
0.000341354354284,56.7842742337193,0.05,0.05812381937191
0.000344698265732,59.657493129786,0.05,0.05812381937191
0.000348042177181,62.6696025285689,0.05,0.05812381937191
0.000351386088629,65.8267883179143,0.05,0.05812381937191
0.000354730000077,69.13546365105,0.05,0.05812381937191
0.000358073911526,72.6022721971267,0.05,0.05812381937191
0.000361417822974,76.2340907911682,0.05,0.05812381937191
0.000364761734423,80.0380314049673,0.05,0.05812381937191
0.000368105645871,84.0214423550655,0.05,0.05812381937191
0.000371449557319,88.1919086586157,0.05,0.05812381937191
0.000374793468768,92.5572514429275,0.05,0.05812381937191
0.000378137380216,97.1255263087805,0.05,0.05812381937191
0.000381481291665,101.905020540984,0.05,0.05812381937191
0.000384825203113,106.904249054433,0.05,0.05812381937191
0.000388169114561,112.131948949183,0.05,0.05812381937191
0.00039151302601,117.597072558864,0.05,0.05812381937191
0.000394856937458,123.308778855043,0.05,0.05812381937191
0.000398200848907,129.276423068661,0.05,0.05812381937191
0.000401544760355,135.509544385225,0.05,0.05812381937191
0.000404888671803,142.017851572062,0.05,0.05812381937191
0.000408232583252,148.811206388375,0.05,0.05812381937191
0.0004115764947,155.899604635846,0.05,0.05812381937191
0.000414920406149,163.293154693589,0.05,0.05812381937191
0.000418264317597,171.002053413909,0.05,0.05812381937191
0.000421608229045,179.036559217738,0.05,0.05812381937191
0.000424952140494,187.406962292704,0.05,0.05812381937191
0.000428296051942,196.123551759414,0.05,0.05812381937191
0.000431639963391,205.196579712145,0.05,0.05812381937191
0.000434983874839,214.636222061485,0.05,0.05812381937191
0.000438327786287,224.452536110145,0.05,0.05812381937191
0.000441671697736,234.655414839213,0.05,0.05812381937191
0.000445015609184,245.254537862592,0.05,0.05812381937191
0.000447488292587,253.352524992961,0.05,0.05812381937191
0.000449960975991,261.676028456962,0.05,0.05812381937191
0.000452433659394,270.228635424176,0.05,0.05812381937191
0.000454906342797,279.013810970642,0.05,0.05812381937191
0.0004573790262,288.034884261968,0.05,0.05812381937191
0.000459851709603,297.295034256763,0.05,0.05812381937191
0.000462324393006,306.797274995518,0.05,0.05812381937191
0.000464797076409,316.544440555978,0.05,0.05812381937191
0.000467269759813,326.539169718152,0.05,0.05812381937191
0.000469742443216,336.783890364492,0.05,0.05812381937191
0.000472215126619,347.280803637197,0.05,0.05812381937191
0.000474687810022,358.031867916218,0.05,0.05812381937191
0.000477160493425,369.038782681995,0.05,0.05812381937191
0.000479633176828,380.302972386031,0.05,0.05812381937191
0.000482105860231,391.82557038257,0.05,0.05812381937191
0.000484578543635,403.607402973536,0.05,0.05812381937191
0.000487051227038,415.648973656765,0.05,0.05812381937191
0.000489523910441,427.950447693947,0.05,0.05812381937191
0.000491996593844,440.511637097747,0.05,0.05812381937191
0.000494469277247,453.331986118941,0.05,0.05812381937191
0.00049694196065,466.410557328824,0.05,0.05812381937191
0.000499414644053,479.74601841417,0.05,0.05812381937191
0.000501887327456,493.33662980101,0.05,0.05812381937191
0.00050436001086,507.180233209677,0.05,0.05812381937191
0.000506832694263,521.274241241632,0.05,0.05812381937191
0.000509305377666,535.615628107309,0.05,0.05812381937191
0.000511778061069,550.200921606789,0.05,0.05812381937191
0.000514250744472,565.02619646674,0.05,0.05812381937191
0.000516723427875,580.087069129416,0.05,0.05812381937191
0.000519196111278,595.378694085477,0.05,0.05812381937191
0.000521668794682,610.895761841023,0.05,0.05812381937191
0.000524141478085,626.632498597367,0.05,0.05812381937191
0.000526614161488,642.582667720017,0.05,0.05812381937191
0.000529086844891,658.739573042739,0.05,0.05812381937191
0.000531559528294,675.096064090398,0.05,0.05812381937191
0.000534032211697,691.644543212111,0.05,0.05812381937191
0.0005365048951,708.376974689004,0.05,0.05812381937191
0.000538977578504,725.284895838175,0.05,0.05812381937191
0.000541450261907,742.359430055404,0.05,0.05812381937191
0.00054392294531,759.591301803069,0.05,0.05812381937191
0.000546395628713,776.970853581443,0.05,0.05812381937191
0.000548868312116,794.488064783033,0.05,0.05812381937191
0.000551340995519,812.132572313052,0.05,0.05812381937191
0.000553813678922,829.893692914471,0.05,0.05812381937191
0.000556286362326,847.760447227827,0.05,0.05812381937191
0.000558759045729,865.721585433722,0.05,0.05812381937191
0.000561231729132,883.765614241372,0.05,0.05812381937191
0.000563704412535,901.880825148051,0.05,0.05812381937191
0.000566177095938,920.055323904332,0.05,0.05812381937191
0.000568649779341,938.277060999473,0.05,0.05812381937191
0.000571122462744,956.5338629454,0.05,0.05812381937191
0.000573595146148,974.813464198435,0.05,0.05812381937191
0.000576067829551,993.103539598308,0.05,0.05812381937191
0.000578540512954,1011.39173713858,0.05,0.05812381937191
0.000581013196357,1029.66571085033,0.05,0.05812381937191
0.00058348587976,1047.91315360101,0.05,0.05812381937191
0.000585958563163,1066.1218296635,0.05,0.05812381937191
0.000588431246566,1084.27960687219,0.05,0.05812381937191
0.00059090392997,1102.37448819899,0.05,0.05812381937191
0.000593376613373,1120.39464252056,0.05,0.05812381937191
0.000595174408529,1133.4428537607,0.05,0.05812381937191
0.000596972203685,1146.44100889503,0.05,0.05812381937191
0.000598769998842,1159.38477763812,0.05,0.05812381937191
0.000600567793998,1172.26990356873,0.05,0.05812381937191
0.000602365589154,1185.09220936327,0.05,0.05812381937191
0.000604163384311,1197.84760181951,0.05,0.05812381937191
0.000605961179467,1210.53207661917,0.05,0.05812381937191
0.000607758974623,1223.14172282739,0.05,0.05812381937191
0.00060955676978,1235.67272716579,0.05,0.05812381937191
0.000611354564936,1248.12137807977,0.05,0.05812381937191
0.000613152360092,1260.48406952281,0.05,0.05812381937191
0.000614950155248,1272.75730439454,0.05,0.05812381937191
0.000616747950405,1284.93769770632,0.05,0.05812381937191
0.000618545745561,1297.02197954456,0.05,0.05812381937191
0.000620343540717,1309.00699775305,0.05,0.05812381937191
0.000622141335874,1320.88972025049,0.05,0.05812381937191
0.00062393913103,1332.66723705694,0.05,0.05812381937191
0.000625736926186,1344.33676212054,0.05,0.05812381937191
0.000627054989724,1352.82218350912,0.05,0.05812381937191
0.000628373053261,1361.24711948889,0.05,0.05812381937191
0.000629691116799,1369.61060155489,0.05,0.05812381937191
0.000631009180336,1377.91169819482,0.05,0.05812381937191
0.000632327243873,1386.14951501555,0.05,0.05812381937191
0.000633645307411,1394.32319479694,0.05,0.05812381937191
0.000634963370948,1402.43191753517,0.05,0.05812381937191
0.000636281434486,1410.47490046954,0.05,0.05812381937191
0.000637599498023,1418.45139803538,0.05,0.05812381937191
0.000638518620984,1423.9739109309,0.05,0.05812381937191
0.000639437743946,1429.46351937258,0.05,0.05812381937191
0.000640356866907,1434.92000252117,0.05,0.05812381937191
0.000641030951924,1438.90060977662,0.05,0.05812381937191
0.000641705036941,1442.86320473436,0.05,0.05812381937191
0.000642379121958,1446.80770917858,0.05,0.05812381937191
0.000643053206975,1450.73404738627,0.05,0.05812381937191
0.000643727291992,1454.64214611889,0.05,0.05812381937191
0.000644401377009,1458.53193461461,0.05,0.05812381937191
0.000645075462026,1462.40334458044,0.05,0.05812381937191
0.000645749547043,1466.25631017739,0.05,0.05812381937191
0.00064642363206,1470.09076801058,0.05,0.05812381937191
0.000647097717077,1473.90665711471,0.05,0.05812381937191
0.000647771802094,1477.70391895366,0.05,0.05812381937191
0.000648445887111,1481.482497402,0.05,0.05812381937191
0.000649119972128,1485.24233872515,0.05,0.05812381937191
0.000649794057145,1488.98339157258,0.05,0.05812381937191
0.000650468142163,1492.70560696687,0.05,0.05812381937191
0.00065114222718,1496.40893828846,0.05,0.05812381937191
0.000651816312197,1500.0933412559,0.05,0.05812381937191
0.000652490397214,1503.7587739091,0.05,0.05812381937191
0.000653164482231,1507.40519660069,0.05,0.05812381937191
0.000654230434704,1513.13251392596,0.05,0.05812381937191
0.000655296387178,1518.81206593516,0.05,0.05812381937191
0.000656362339652,1524.44373061311,0.05,0.05812381937191
0.000657428292126,1530.0273998398,0.05,0.05812381937191
0.0006584942446,1535.56297921485,0.05,0.05812381937191
0.000659560197074,1541.05038787954,0.05,0.05812381937191
0.000660626149547,1546.4895583292,0.05,0.05812381937191
0.00066232861724,1555.07646044869,0.05,0.05812381937191
0.000664031084933,1563.5400273731,0.05,0.05812381937191
0.000665733552625,1571.880188116,0.05,0.05812381937191
0.000667436020318,1580.0969516998,0.05,0.05812381937191
0.00066913848801,1588.1904049076,0.05,0.05812381937191
0.000670840955703,1596.1607099991,0.05,0.05812381937191
0.000672543423395,1604.00810238834,0.05,0.05812381937191
0.000675161130857,1615.83515667867,0.05,0.05812381937191
0.000677778838319,1627.37378841815,0.05,0.05812381937191
0.000680396545781,1638.62578463968,0.05,0.05812381937191
0.000683014253242,1649.59327281594,0.05,0.05812381937191
0.000685631960704,1660.27869974436,0.05,0.05812381937191
0.000688249668166,1670.68481054231,0.05,0.05812381937191
0.000690867375627,1680.81462779424,0.05,0.05812381937191
0.000693485083089,1690.67143088652,0.05,0.05812381937191
0.000696102790551,1700.25873562326,0.05,0.05812381937191
0.000698720498013,1709.58027423537,0.05,0.05812381937191
0.000701338205474,1718.63997585434,0.05,0.05812381937191
0.000703955912936,1727.44194749799,0.05,0.05812381937191
0.000706573620398,1735.99045560353,0.05,0.05812381937191
0.000709191327859,1744.2899081662,0.05,0.05812381937191
0.000711809035321,1752.34483751307,0.05,0.05812381937191
0.000714426742783,1760.15988376175,0.05,0.05812381937191
0.000717044450245,1767.73977897322,0.05,0.05812381937191
0.000719662157706,1775.08933202128,0.05,0.05812381937191
0.000722279865168,1782.21341416022,0.05,0.05812381937191
0.000724194252198,1787.28350586322,0.05,0.05812381937191
0.000726108639229,1792.2375761976,0.05,0.05812381937191
0.000728023026259,1797.07756991415,0.05,0.05812381937191
0.00072993741329,1801.80543691652,0.05,0.05812381937191
0.00073185180032,1806.42312992956,0.05,0.05812381937191
0.000733766187351,1810.93260230625,0.05,0.05812381937191
0.000735680574381,1815.33580589916,0.05,0.05812381937191
0.000737594961412,1819.63468902243,0.05,0.05812381937191
0.000739509348442,1823.83119451868,0.05,0.05812381937191
0.000741423735473,1827.92725798461,0.05,0.05812381937191
0.000742758973586,1830.72572888911,0.05,0.05812381937191
0.000743729971612,1832.73107771769,0.05,0.05812381937191
0.000744700969637,1834.71167583923,0.05,0.05812381937191
0.000745671967663,1836.66777178882,0.05,0.05812381937191
0.000746642965688,1838.5996132349,0.05,0.05812381937191
0.000747613963714,1840.50744692388,0.05,0.05812381937191
0.000748584961739,1842.39151864542,0.05,0.05812381937191
0.000749555959765,1844.25207318923,0.05,0.05812381937191
0.000750526957791,1846.08935431151,0.05,0.05812381937191
0.000751497955816,1847.90360467915,0.05,0.05812381937191
0.000752213107053,1849.22523420873,0.05,0.05812381937191
0.00075292825829,1850.53459787715,0.05,0.05812381937191
0.000753643409527,1851.83179144196,0.05,0.05812381937191
0.000754358560764,1853.11691030138,0.05,0.05812381937191
0.000755073712001,1854.39004948863,0.05,0.05812381937191
0.000755788863239,1855.65130366882,0.05,0.05812381937191
0.000756504014476,1856.90076713246,0.05,0.05812381937191
0.000757573728651,1858.74789456598,0.05,0.05812381937191
0.000758643442826,1860.56916433244,0.05,0.05812381937191
0.000759713157001,1862.36488706229,0.05,0.05812381937191
0.000760782871176,1864.13537134419,0.05,0.05812381937191
0.000761852585351,1865.88092368361,0.05,0.05812381937191
0.000763820129498,1869.02746216145,0.05,0.05812381937191
0.000765787673646,1872.09255675555,0.05,0.05812381937191
0.000767755217793,1875.07805680125,0.05,0.05812381937191
0.00076972276194,1877.98578551528,0.05,0.05812381937191
0.000771690306088,1880.81753943075,0.05,0.05812381937191
0.000773657850235,1883.5750878911,0.05,0.05812381937191
0.000777024912478,1888.12691921853,0.05,0.05812381937191
0.000780391974722,1892.47506119351,0.05,0.05812381937191
0.000783759036966,1896.62780694883,0.05,0.05812381937191
0.000787126099209,1900.59320209045,0.05,0.05812381937191
0.000790493161453,1904.37904319805,0.05,0.05812381937191
0.000793860223697,1907.99287722746,0.05,0.05812381937191
0.00079722728594,1911.44200179887,0.05,0.05812381937191
0.000800594348184,1914.7334664774,0.05,0.05812381937191
0.000803961410427,1917.87407496854,0.05,0.05812381937191
0.000807328472671,1920.8703880266,0.05,0.05812381937191
0.000810695534915,1923.72872693087,0.05,0.05812381937191
0.000814062597158,1926.45517747699,0.05,0.05812381937191
0.000817429659402,1929.05559444844,0.05,0.05812381937191
0.000820796721645,1931.53560649815,0.05,0.05812381937191
0.000824163783889,1933.90062135541,0.05,0.05812381937191
0.000827530846133,1936.15583129049,0.05,0.05812381937191
0.000830897908376,1938.30621879016,0.05,0.05812381937191
0.00083426497062,1940.35656240231,0.05,0.05812381937191
0.000837632032863,1942.31144270507,0.05,0.05812381937191
0.000840999095107,1944.1752483572,0.05,0.05812381937191
0.000844366157351,1945.95218219343,0.05,0.05812381937191
0.000847733219594,1947.64626733501,0.05,0.05812381937191
0.000851100281838,1949.26135328842,0.05,0.05812381937191
0.000854467344081,1950.80112200785,0.05,0.05812381937191
0.000857834406325,1952.26909389932,0.05,0.05812381937191
0.000861201468569,1953.66863374796,0.05,0.05812381937191
0.000864568530812,1955.00295655265,0.05,0.05812381937191
0.000867935593056,1956.27513325471,0.05,0.05812381937191
0.000871302655299,1957.48809634898,0.05,0.05812381937191
0.000874669717543,1958.64464536794,0.05,0.05812381937191
0.000878036779787,1959.74745223088,0.05,0.05812381937191
0.00088140384203,1960.79906645209,0.05,0.05812381937191
0.000884770904274,1961.80192020341,0.05,0.05812381937191
0.000888137966517,1962.75833322742,0.05,0.05812381937191
0.000891505028761,1963.67051759908,0.05,0.05812381937191
0.000894872091005,1964.54058233428,0.05,0.05812381937191
0.000898239153248,1965.3705378448,0.05,0.05812381937191
0.000901606215492,1966.16230024004,0.05,0.05812381937191
0.000904973277735,1966.91769547625,0.05,0.05812381937191
0.000908340339979,1967.63846335485,0.05,0.05812381937191
0.000911707402223,1968.32626137182,0.05,0.05812381937191
0.000915074464466,1968.98266842047,0.05,0.05812381937191
0.00091844152671,1969.60918835039,0.05,0.05812381937191
0.000921808588953,1970.20725338562,0.05,0.05812381937191
0.000925175651197,1970.77822740548,0.05,0.05812381937191
0.000928542713441,1971.32340909141,0.05,0.05812381937191
0.000931909775684,1971.84403494347,0.05,0.05812381937191
0.000935276837928,1972.34128217021,0.05,0.05812381937191
0.000938643900171,1972.8162714558,0.05,0.05812381937191
0.000942010962415,1973.27006960845,0.05,0.05812381937191
0.000945378024659,1973.70369209386,0.05,0.05812381937191
0.000948745086902,1974.11810545777,0.05,0.05812381937191
0.000952112149146,1974.51422964135,0.05,0.05812381937191
0.000955479211389,1974.89294019352,0.05,0.05812381937191
0.000958846273633,1975.2550703839,0.05,0.05812381937191
